,depth,sn,sp,ild,cild,dt,sn_top,interval
2051,1909.5,13.8076,-23.2167,11.8756,88.8213,,0.0,6.0
2052,1910.0,13.7557,-23.1445,11.8631,88.8576,,0.0,6.0
2053,1910.5,13.6628,-23.0436,11.8285,88.939,,0.0,6.0
2054,1911.0,13.4935,-22.9654,11.7821,89.0952,,0.0,6.0
2055,1911.5,13.357,-22.8871,11.7485,89.1521,,0.0,6.0
2056,1912.0,13.3099,-22.9001,11.7726,89.1784,,0.0,6.0
2057,1912.5,13.3791,-22.9801,11.8013,88.989,,0.0,6.0
2058,1913.0,13.5346,-23.1871,11.8616,88.5862,,0.0,6.0
2059,1913.5,13.7362,-23.5612,11.9277,88.1833,,0.0,6.0
2060,1914.0,13.8777,-23.9419,11.9689,87.6529,,0.0,6.0
2061,1914.5,13.911,-24.3124,11.9896,87.4249,,0.0,6.0
2062,1915.0,13.8532,-24.5208,11.9452,87.6337,,0.0,6.0
2063,1915.5,13.7985,-24.6918,11.9114,87.9198,,0.0,6.0
2064,1916.0,13.7038,-24.8226,11.8666,88.1151,,0.0,6.0
2065,1916.5,13.5589,-24.7158,11.898,87.8718,,0.0,6.0
2066,1917.0,13.4284,-24.4438,11.986,87.3282,,0.0,6.0
2067,1917.5,13.3682,-24.1754,12.0692,86.5557,,0.0,6.0
2068,1918.0,13.4558,-23.8471,12.0579,86.3767,,0.0,6.0
2069,1918.5,13.5559,-23.5039,11.969,86.9387,,0.0,6.0
2070,1919.0,13.5482,-23.3086,11.8815,87.6342,,0.0,6.0
2071,1919.5,13.4634,-23.2687,11.8134,88.1162,,0.0,6.0
2072,1920.0,13.4475,-23.4119,11.725,88.6889,,0.0,6.0
2073,1920.5,13.3856,-23.7665,11.5807,89.3437,,0.0,6.0
2074,1921.0,13.0886,-24.1409,11.3985,90.5945,,0.0,6.0
2075,1921.5,12.7175,-24.2254,11.1629,92.575,,0.0,6.0
2076,1922.0,12.4181,-24.1067,10.901,94.5245,,0.0,6.0
2077,1922.5,12.2345,-23.8498,10.7512,96.2232,,0.0,6.0
2078,1923.0,12.1464,-23.6768,10.636,97.4126,,0.0,6.0
2079,1923.5,12.1419,-23.6493,10.5254,98.4763,,0.0,6.0
2080,1924.0,12.149,-23.6237,10.4485,99.7266,,0.0,6.0
2081,1924.5,12.0904,-23.4784,10.2803,100.536,,0.0,6.0
2082,1925.0,11.9766,-23.2859,10.2171,101.6353,,0.0,6.0
2083,1925.5,11.81,-23.1118,10.087,102.4979,,0.0,6.0
2084,1926.0,11.5934,-22.9536,10.16,103.4052,,0.0,6.0
2085,1926.5,11.3753,-22.849,10.0903,103.9815,,0.0,6.0
2086,1927.0,11.23,-22.9195,9.9954,104.7553,,0.0,6.0
2087,1927.5,11.2458,-23.0595,9.9004,105.144,,0.0,6.0
2088,1928.0,11.3884,-23.2744,9.9027,105.6706,,0.0,6.0
2089,1928.5,11.5169,-23.4308,9.958,105.8162,,0.0,6.0
2090,1929.0,11.5752,-23.4893,10.1046,104.5249,,0.0,6.0
2091,1929.5,11.5451,-23.5479,10.1726,102.9358,,0.0,6.0
2092,1930.0,11.5141,-23.7664,10.3099,102.8131,,0.0,6.0
2093,1930.5,11.4895,-23.9841,10.1497,102.8335,,0.0,6.0
2094,1931.0,11.5058,-24.0709,10.1185,103.2123,,0.0,6.0
2095,1931.5,11.4988,-24.1441,9.9675,105.2984,,0.0,6.0
2096,1932.0,11.4697,-24.4863,9.8431,106.4589,,0.0,6.0
2097,1932.5,11.4009,-25.0087,9.7605,107.6403,,0.0,6.0
2098,1933.0,11.2863,-25.2432,9.7391,108.5578,,0.0,6.0
2099,1933.5,11.1192,-24.8799,9.6284,109.3021,,0.0,6.0
2100,1934.0,10.9896,-24.3765,9.5917,109.8362,,0.0,6.0
2101,1934.5,10.926,-24.0619,9.4853,110.8329,,0.0,6.0
2102,1935.0,10.9568,-23.8506,9.412,111.9895,,0.0,6.0
2103,1935.5,11.0276,-23.7854,9.3096,112.8953,,0.0,6.0
2104,1936.0,11.0665,-23.7625,9.29,113.6486,,0.0,6.0
2105,1936.5,11.0402,-23.7358,9.313,113.8133,,0.0,6.0
2106,1937.0,10.9961,-23.6954,9.4227,112.8191,,0.0,6.0
2107,1937.5,11.004,-23.6406,9.5582,111.0232,,0.0,6.0
2108,1938.0,11.1222,-23.679,9.8725,107.7216,,0.0,6.0
2109,1938.5,11.3165,-23.7803,10.1392,104.7496,,0.0,6.0
2110,1939.0,11.5941,-23.9354,10.2294,102.4809,,0.0,6.0
2111,1939.5,11.9576,-23.966,10.1984,102.2675,,0.0,6.0
2112,1940.0,12.1704,-24.0353,10.1916,102.4656,,0.0,6.0
2113,1940.5,12.1726,-24.3213,10.2022,102.5513,,0.0,6.0
2114,1941.0,12.164,-24.7629,10.2183,102.5302,,0.0,6.0
2115,1941.5,12.1409,-25.0688,10.1938,102.6259,,0.0,6.0
2116,1942.0,11.7243,-24.9287,10.0944,104.2048,,0.0,6.0
2117,1942.5,11.2767,-24.6478,9.7893,107.5401,,0.0,6.0
2118,1943.0,11.056,-24.3442,9.6458,110.9166,,0.0,6.0
2119,1943.5,11.0394,-24.1373,9.3844,112.8931,,0.0,6.0
2120,1944.0,11.0921,-23.9711,9.4071,113.5238,,0.0,6.0
2121,1944.5,11.1514,-23.934,9.4913,112.7208,,0.0,6.0
2122,1945.0,11.2071,-24.0334,9.5767,110.9106,,0.0,6.0
2123,1945.5,11.2301,-24.3667,9.5961,109.6593,,0.0,6.0
2124,1946.0,11.1771,-24.9148,9.6398,109.9742,,0.0,6.0
2125,1946.5,11.0904,-25.6279,9.5929,111.0482,,0.0,6.0
2126,1947.0,10.9779,-26.2425,9.3886,112.5503,,0.0,6.0
2127,1947.5,11.0189,-26.528,9.2861,114.075,,0.0,6.0
2128,1948.0,11.1128,-26.6184,9.2761,114.7427,,0.0,6.0
2129,1948.5,11.0834,-26.5545,9.3314,114.5462,,0.0,6.0
2130,1949.0,10.9504,-26.5127,9.4216,113.8786,,0.0,6.0
2131,1949.5,10.8709,-26.4861,9.521,112.8286,,0.0,6.0
2132,1950.0,10.9089,-26.2976,9.5161,112.1178,,0.0,6.0
2133,1950.5,11.0437,-26.1164,9.4626,112.2785,,0.0,6.0
2134,1951.0,11.2736,-26.0851,9.4182,113.2137,,0.0,6.0
2135,1951.5,11.4298,-26.2063,9.4575,113.2253,,0.0,6.0
2136,1952.0,11.5289,-26.295,9.5835,112.0068,,0.0,6.0
2137,1952.5,11.5382,-25.9696,9.6739,110.2853,,0.0,6.0
2138,1953.0,11.3748,-25.5744,9.6688,108.868,,0.0,6.0
2139,1953.5,11.1661,-24.9409,9.6637,109.2198,,0.0,6.0
2140,1954.0,11.0397,-24.4636,9.6406,110.7962,,0.0,6.0
2141,1954.5,10.9753,-24.0696,9.4451,112.6075,,0.0,6.0
2142,1955.0,10.9544,-23.8504,9.2642,114.6155,,0.0,6.0
2143,1955.5,10.9646,-23.7243,9.0828,116.7041,,0.0,6.0
2144,1956.0,10.921,-23.7429,8.9785,118.7685,,0.0,6.0
2145,1956.5,10.8025,-23.8023,8.9332,119.4649,,0.0,6.0
2146,1957.0,10.6281,-23.8618,8.9767,118.9999,,0.0,6.0
2147,1957.5,10.4652,-23.9039,9.0305,118.4113,,0.0,6.0
2148,1958.0,10.4884,-23.8684,9.008,118.2657,,0.0,6.0
2149,1958.5,10.5641,-23.8081,8.9724,118.4995,,0.0,6.0
2150,1959.0,10.7963,-23.7575,8.9376,119.1119,,0.0,6.0
2151,1959.5,11.0814,-23.6279,8.9269,119.2881,,0.0,6.0
2152,1960.0,11.2143,-23.5135,8.9731,119.0021,,0.0,6.0
2153,1960.5,11.2545,-23.4335,8.9963,118.4712,,0.0,6.0
2154,1961.0,11.2964,-23.4539,9.0892,117.7926,,0.0,6.0
2155,1961.5,11.3956,-23.6224,9.3342,116.1514,,0.0,6.0
2156,1962.0,11.6453,-23.9485,10.0042,110.1997,,0.0,6.0
2157,1962.5,12.0146,-24.37,10.8097,101.662,,0.0,6.0
2158,1963.0,12.6512,-24.7816,11.4958,94.9674,,0.0,6.0
2159,1963.5,13.8932,-25.5784,11.9797,90.7065,,0.0,6.0
2160,1964.0,15.9169,-26.8729,12.2508,88.684,,0.0,6.0
2161,1964.5,18.1104,-28.0198,12.5067,86.835,,0.0,6.0
2162,1965.0,19.0768,-28.5899,13.024,83.5423,,0.0,6.0
2163,1965.5,17.6022,-28.2195,13.3691,80.4266,,0.0,6.0
2164,1966.0,16.0202,-26.9031,12.827,82.0706,,0.0,6.0
2165,1966.5,14.5146,-25.6349,12.0724,87.2093,,0.0,6.0
2166,1967.0,13.3994,-24.7315,11.0008,95.2993,,0.0,6.0
2167,1967.5,12.6261,-24.3296,10.3214,102.231,,0.0,6.0
2168,1968.0,12.0311,-23.9554,9.808,108.6604,,0.0,6.0
2169,1968.5,11.6894,-23.5323,9.3425,112.3992,,0.0,6.0
2170,1969.0,11.4332,-23.1745,9.1317,115.2234,,0.0,6.0
2171,1969.5,11.2112,-22.9111,8.9524,117.0374,,0.0,6.0
2172,1970.0,11.0229,-22.6012,8.9211,118.1544,,0.0,6.0
2173,1970.5,10.8562,-22.4552,8.8645,118.9049,,0.0,6.0
2174,1971.0,10.7408,-22.4294,8.8023,119.3877,,0.0,6.0
2175,1971.5,10.6738,-22.4911,8.811,119.8118,,0.0,6.0
2176,1972.0,10.6239,-22.5975,8.7891,119.97,,0.0,6.0
2177,1972.5,10.6166,-22.8047,8.7837,119.8964,,0.0,6.0
2178,1973.0,10.6268,-23.0417,8.6977,120.7889,,0.0,6.0
2179,1973.5,10.5953,-23.1322,8.5854,122.1066,,0.0,6.0
2180,1974.0,10.5354,-23.1523,8.4744,123.9798,,0.0,6.0
2181,1974.5,10.3973,-23.0212,8.4121,125.0785,,0.0,6.0
2182,1975.0,10.2314,-22.923,8.4349,125.0323,,0.0,6.0
2183,1975.5,10.0161,-22.9324,8.522,123.8153,,0.0,6.0
2184,1976.0,9.9505,-23.07,8.6134,122.5888,,0.0,6.0
2185,1976.5,9.9481,-23.292,8.6822,121.6088,,0.0,6.0
2186,1977.0,10.1866,-23.4151,8.797,120.3922,,0.0,6.0
2187,1977.5,10.5082,-23.1771,8.9541,118.6566,,0.0,6.0
2188,1978.0,10.7908,-22.8786,9.2347,115.813,,0.0,6.0
2189,1978.5,10.9956,-22.6651,9.5181,112.472,,0.0,6.0
2190,1979.0,11.0817,-22.5159,9.6619,109.9286,,0.0,6.0
2191,1979.5,11.0935,-22.463,9.6857,108.5502,,0.0,6.0
2192,1980.0,11.0876,-22.6595,9.6499,108.1188,,0.0,6.0
2193,1980.5,11.0573,-22.9687,9.6701,108.128,,0.0,6.0
2194,1981.0,11.0369,-23.0747,9.5993,109.3432,,0.0,6.0
2195,1981.5,11.0503,-22.8147,9.5427,110.5162,,0.0,6.0
2196,1982.0,11.0929,-22.5187,9.4806,111.0339,,0.0,6.0
2197,1982.5,11.1248,-22.3975,9.5006,110.793,,0.0,6.0
2198,1983.0,11.1629,-22.3549,9.6781,110.1795,,0.0,6.0
2199,1983.5,11.201,-22.3719,9.6148,109.566,,0.0,6.0
2200,1984.0,11.2484,-22.3146,9.6221,109.7906,,0.0,6.0
2201,1984.5,11.318,-22.2881,9.5211,110.1702,,0.0,6.0
2202,1985.0,11.3826,-22.2347,9.5317,110.5457,,0.0,6.0
2203,1985.5,11.427,-22.1785,9.5507,110.8985,,0.0,6.0
2204,1986.0,11.4567,-22.2182,9.4982,110.724,,0.0,6.0
2205,1986.5,11.4735,-22.2309,9.6388,109.9005,,0.0,6.0
2206,1987.0,11.5165,-22.1924,9.8527,107.8842,,0.0,6.0
2207,1987.5,11.629,-22.1441,10.2471,104.9535,,0.0,6.0
2208,1988.0,11.8369,-22.1165,10.541,101.5409,,0.0,6.0
2209,1988.5,12.1111,-22.1509,10.6904,99.5036,,0.0,6.0
2210,1989.0,12.4293,-22.2073,10.6985,99.5468,,0.0,6.0
2211,1989.5,12.5719,-22.5647,10.6095,100.2377,,0.0,6.0
2212,1990.0,12.4998,-23.0049,10.5086,101.8962,,0.0,6.0
2213,1990.5,12.4622,-23.2865,10.2618,103.1563,,0.0,6.0
2214,1991.0,12.3315,-23.1799,10.0032,104.6281,,0.0,6.0
2215,1991.5,11.8775,-22.9862,9.7319,108.3255,,0.0,6.0
2216,1992.0,11.3877,-22.9441,9.2944,112.981,,0.0,6.0
2217,1992.5,10.9252,-23.0002,9.0599,116.7933,,0.0,6.0
2218,1993.0,10.5853,-22.9633,8.9162,118.9741,,0.0,6.0
2219,1993.5,10.4778,-22.9263,8.9031,119.5557,,0.0,6.0
2220,1994.0,10.5266,-23.0445,8.9753,118.9475,,0.0,6.0
2221,1994.5,10.6744,-23.0505,9.045,117.9201,,0.0,6.0
2222,1995.0,10.906,-22.8938,9.1528,116.8388,,0.0,6.0
2223,1995.5,11.0428,-22.7035,9.2855,115.2218,,0.0,6.0
2224,1996.0,11.0666,-22.6969,9.3996,113.5704,,0.0,6.0
2225,1996.5,11.0168,-22.785,9.4757,112.2169,,0.0,6.0
2226,1997.0,10.9603,-22.9054,9.5388,111.5659,,0.0,6.0
2227,1997.5,10.9799,-22.9753,9.4658,111.3506,,0.0,6.0
2228,1998.0,11.0122,-22.9076,9.4613,111.372,,0.0,6.0
2229,1998.5,11.0361,-22.8613,9.5538,110.715,,0.0,6.0
2230,1999.0,11.0199,-22.7837,9.6765,109.1957,,0.0,6.0
2231,1999.5,11.015,-22.881,9.7686,108.0181,,0.0,6.0
2232,2000.0,11.0832,-23.0801,9.8607,107.2841,,0.0,6.0
2233,2000.5,11.1727,-23.2541,9.9528,106.9552,,0.0,6.0
2234,2001.0,11.238,-23.2366,10.0449,106.7906,,0.0,6.0
2235,2001.5,11.3058,-23.2532,10.137,105.9142,,0.0,6.0
2236,2002.0,11.3048,-23.277,9.9866,105.4392,,0.0,6.0
2237,2002.5,11.2642,-23.2648,9.8282,105.4876,,0.0,6.0
2238,2003.0,11.2075,-23.3669,9.6698,107.2349,,0.0,6.0
2239,2003.5,11.1777,-23.4519,9.4084,110.1985,,0.0,6.0
2240,2004.0,11.1401,-23.4796,9.1864,113.897,,0.0,6.0
2241,2004.5,11.0066,-23.314,9.0404,116.3015,,0.0,6.0
2242,2005.0,10.7809,-23.085,9.0018,116.8202,,0.0,6.0
2243,2005.5,10.4964,-23.1916,8.9562,117.0768,,0.0,6.0
2244,2006.0,10.256,-23.5741,8.813,117.9127,,0.0,6.0
2245,2006.5,10.1201,-23.7323,8.7844,119.9052,,0.0,6.0
2246,2007.0,10.1523,-23.7619,8.5272,122.4194,,0.0,6.0
2247,2007.5,10.3861,-23.779,8.4929,123.836,,0.0,6.0
2248,2008.0,10.5449,-23.7534,8.4862,123.6186,,0.0,6.0
2249,2008.5,10.6479,-23.7336,8.5241,123.3702,,0.0,6.0
2250,2009.0,10.5631,-23.5634,8.5593,122.968,,0.0,6.0
2251,2009.5,10.3939,-23.5143,8.5717,122.7548,,0.0,6.0
2252,2010.0,10.299,-23.5984,8.466,123.3759,,0.0,6.0
2253,2010.5,10.1573,-23.7428,8.3627,124.7684,,0.0,6.0
2254,2011.0,10.1394,-23.9665,8.3098,126.1695,,0.0,6.0
2255,2011.5,10.2058,-24.1243,8.413,126.2319,,0.0,6.0
2256,2012.0,10.4288,-24.3801,8.7941,123.2327,,0.0,6.0
2257,2012.5,10.679,-24.7047,9.2181,117.7295,,45.0,
2258,2013.0,10.939,-24.9771,10.1084,108.8069,,0.0,7.0
2259,2013.5,11.4891,-25.2173,11.0326,98.9452,,0.0,7.0
2260,2014.0,12.7831,-25.5627,11.9568,89.7572,,0.0,7.0
2261,2014.5,14.0936,-26.5958,12.7431,84.2803,,0.0,7.0
2262,2015.0,16.0131,-28.3128,13.2249,81.1436,,0.0,7.0
2263,2015.5,18.4486,-30.7205,13.5393,79.3691,,0.0,7.0
2264,2016.0,19.9591,-32.3072,13.7692,79.3965,,0.0,7.0
2265,2016.5,18.3681,-31.831,13.3838,80.16,,0.0,7.0
2266,2017.0,15.8587,-30.2426,12.2725,85.4056,,0.0,7.0
2267,2017.5,14.0253,-27.9764,11.1388,93.786,,0.0,7.0
2268,2018.0,12.3563,-25.8551,10.0573,104.0842,,0.0,7.0
2269,2018.5,11.3248,-25.167,8.9254,115.4794,,0.0,7.0
2270,2019.0,10.7518,-24.8286,8.5435,123.0527,,0.0,7.0
2271,2019.5,10.4077,-24.6573,8.308,127.0081,,0.0,7.0
2272,2020.0,10.3107,-24.4801,8.2851,127.7428,,0.0,7.0
2273,2020.5,10.2436,-24.2319,8.3407,127.1937,,0.0,7.0
2274,2021.0,10.2864,-23.905,8.3773,126.2271,,0.0,7.0
2275,2021.5,10.4853,-23.5247,8.346,125.8709,,0.0,7.0
2276,2022.0,10.7291,-23.3012,8.3836,126.2729,,0.0,7.0
2277,2022.5,10.9049,-23.2895,8.3918,126.0933,,0.0,7.0
2278,2023.0,10.9051,-23.4324,8.4394,124.7975,,0.0,7.0
2279,2023.5,10.8011,-23.6346,8.7693,122.3733,,0.0,7.0
2280,2024.0,10.7266,-23.9596,9.3949,117.9309,,0.0,7.0
2281,2024.5,10.8258,-24.2818,10.0282,110.8334,,0.0,7.0
2282,2025.0,11.2136,-24.8497,10.6616,103.7825,,0.0,7.0
2283,2025.5,12.1506,-25.4421,11.2109,98.001,,0.0,7.0
2284,2026.0,13.5455,-26.1058,11.6115,93.0598,,0.0,7.0
2285,2026.5,15.1,-26.9298,11.813,90.713,,0.0,7.0
2286,2027.0,16.6332,-28.1861,11.8905,89.8695,,0.0,7.0
2287,2027.5,17.19,-29.078,11.9015,89.6346,,0.0,7.0
2288,2028.0,15.8545,-29.1929,11.6823,90.7778,,0.0,7.0
2289,2028.5,14.1115,-28.3694,11.162,94.1317,,0.0,7.0
2290,2029.0,12.6174,-27.0717,10.429,100.1093,,45.0,
2291,2029.5,11.4844,-25.8612,9.4234,108.6424,,0.0,8.0
2292,2030.0,10.7538,-25.3802,8.7999,118.2592,,0.0,8.0
2293,2030.5,10.4041,-25.0683,8.4426,125.6493,,0.0,8.0
2294,2031.0,10.1627,-24.7704,8.1312,129.2477,,0.0,8.0
2295,2031.5,9.9721,-24.6034,8.1196,130.6727,,0.0,8.0
2296,2032.0,9.7253,-24.4097,8.1853,130.1603,,0.0,8.0
2297,2032.5,9.6258,-24.2096,8.2177,129.08,,0.0,8.0
2298,2033.0,9.605,-24.0391,8.1968,128.8873,,0.0,8.0
2299,2033.5,9.6534,-24.1183,8.1409,129.7868,,0.0,8.0
2300,2034.0,9.8447,-24.0559,8.0856,131.0267,,0.0,8.0
2301,2034.5,9.9191,-23.8279,8.0918,131.1882,,0.0,8.0
2302,2035.0,9.7394,-23.6178,8.2225,130.0727,,0.0,8.0
2303,2035.5,9.664,-23.7729,8.364,127.9248,,0.0,8.0
2304,2036.0,9.4934,-24.1485,8.4147,126.1309,,0.0,8.0
2305,2036.5,9.4017,-24.3419,8.4942,125.241,,0.0,8.0
2306,2037.0,9.4388,-24.4315,8.5338,124.8997,,0.0,8.0
2307,2037.5,9.5779,-24.601,8.61,124.1334,,0.0,8.0
2308,2038.0,9.7899,-24.8116,8.7211,122.6908,,0.0,8.0
2309,2038.5,10.0148,-25.0298,8.8411,121.1326,,0.0,8.0
2310,2039.0,10.1542,-25.1606,8.8387,120.3517,,0.0,8.0
2311,2039.5,10.2383,-25.1943,8.7586,120.8469,,0.0,8.0
2312,2040.0,10.3055,-24.9842,8.664,122.1109,,0.0,8.0
2313,2040.5,10.2457,-24.571,8.6046,123.519,,0.0,8.0
2314,2041.0,10.0914,-24.4424,8.4599,125.36,,0.0,8.0
2315,2041.5,9.7111,-24.4087,8.304,127.2016,,0.0,8.0
2316,2042.0,9.5092,-24.5,8.1922,129.3012,,0.0,8.0
2317,2042.5,9.3841,-24.6114,8.0748,131.3943,,0.0,8.0
2318,2043.0,9.3165,-24.6867,8.0119,132.4742,,0.0,8.0
2319,2043.5,9.3023,-24.5985,8.0225,132.5621,,0.0,8.0
2320,2044.0,9.3531,-24.4607,8.0919,131.7174,,0.0,8.0
2321,2044.5,9.4394,-24.1595,8.1413,130.4776,,0.0,8.0
2322,2045.0,9.5453,-23.8393,8.1942,129.4279,,0.0,8.0
2323,2045.5,9.6337,-23.5707,8.259,128.6239,,0.0,8.0
2324,2046.0,9.6952,-23.4,8.2282,128.5578,,0.0,8.0
2325,2046.5,9.7371,-23.3063,8.2052,128.8479,,0.0,8.0
2326,2047.0,9.7419,-23.2599,8.2101,129.1524,,0.0,8.0
2327,2047.5,9.7024,-23.0973,8.2141,129.2444,,0.0,8.0
2328,2048.0,9.597,-22.9168,8.2455,128.9353,,0.0,8.0
2329,2048.5,9.5728,-22.8444,8.3026,128.3461,,0.0,8.0
2330,2049.0,9.5809,-23.035,8.301,127.4423,,0.0,8.0
2331,2049.5,9.6158,-23.2721,8.47,126.2057,,0.0,8.0
2332,2050.0,9.8766,-23.5079,8.5591,124.339,,0.0,8.0
2333,2050.5,10.1505,-23.6973,8.6607,122.4721,,0.0,8.0
2334,2051.0,10.3001,-23.5969,8.7681,121.1369,,0.0,8.0
2335,2051.5,10.5261,-23.3377,8.9548,119.4947,,0.0,8.0
2336,2052.0,10.7362,-23.1184,9.1782,117.0632,,0.0,8.0
2337,2052.5,10.8914,-23.0808,9.4837,113.7348,,0.0,8.0
2338,2053.0,10.9942,-23.1612,9.7659,109.7599,,0.0,8.0
2339,2053.5,11.0606,-23.2819,9.9572,107.5649,,0.0,8.0
2340,2054.0,11.1539,-23.4953,10.0012,107.4127,,0.0,8.0
2341,2054.5,11.1727,-23.9466,9.9987,107.7506,,0.0,8.0
2342,2055.0,11.1423,-24.7128,9.9762,107.6044,,0.0,8.0
2343,2055.5,11.4398,-25.2189,9.919,107.3443,,0.0,8.0
2344,2056.0,11.6864,-24.6761,9.8324,106.8205,,0.0,8.0
2345,2056.5,11.4734,-24.0852,9.6699,107.535,,0.0,8.0
2346,2057.0,11.1811,-24.0266,9.4631,110.1803,,0.0,8.0
2347,2057.5,10.89,-24.1789,9.2913,113.1503,,0.0,8.0
2348,2058.0,10.6255,-24.3765,9.0765,116.0741,,0.0,8.0
2349,2058.5,10.4398,-24.6346,8.8748,118.762,,0.0,8.0
2350,2059.0,10.2876,-24.7136,8.7321,120.4176,,0.0,8.0
2351,2059.5,10.2102,-24.7008,8.6689,121.4628,,0.0,8.0
2352,2060.0,10.1719,-24.6274,8.6552,121.8603,,0.0,8.0
2353,2060.5,10.1699,-24.585,8.6702,121.7157,,0.0,8.0
2354,2061.0,10.1901,-24.5072,8.6707,121.4535,,0.0,8.0
2355,2061.5,10.147,-24.4272,8.6849,121.2654,,0.0,8.0
2356,2062.0,10.1445,-24.3659,8.6673,121.3784,,0.0,8.0
2357,2062.5,10.142,-24.371,8.7131,121.3234,,0.0,8.0
2358,2063.0,10.1487,-24.4069,8.7874,120.7434,,0.0,8.0
2359,2063.5,10.1911,-24.4312,8.9116,119.4053,,0.0,8.0
2360,2064.0,10.2296,-24.4007,9.081,117.3554,,0.0,8.0
2361,2064.5,10.3518,-24.3262,9.2605,114.8253,,0.0,8.0
2362,2065.0,10.5404,-24.1514,9.4668,112.2222,,0.0,8.0
2363,2065.5,10.7529,-23.9766,9.6731,109.3983,,0.0,8.0
2364,2066.0,11.0919,-23.9122,9.877,106.5931,,0.0,8.0
2365,2066.5,11.4917,-24.129,10.0236,105.3395,,0.0,8.0
2366,2067.0,11.8746,-24.8804,10.0773,105.4924,,0.0,8.0
2367,2067.5,11.909,-25.8768,9.9901,106.7187,,0.0,8.0
2368,2068.0,11.6738,-27.0358,9.7448,108.7452,,0.0,8.0
2369,2068.5,11.4206,-26.8955,9.4995,110.7491,,0.0,8.0
2370,2069.0,11.0034,-25.2618,9.2512,113.7898,,0.0,8.0
2371,2069.5,10.4609,-24.2717,8.8718,117.7827,,0.0,8.0
2372,2070.0,10.1266,-23.8248,8.6169,121.8177,,0.0,8.0
2373,2070.5,9.8428,-23.5605,8.4232,125.6169,,0.0,8.0
2374,2071.0,9.7343,-23.419,8.2162,128.176,,0.0,8.0
2375,2071.5,9.7179,-23.3359,8.2267,128.938,,0.0,8.0
2376,2072.0,9.724,-23.1166,8.334,127.9098,,0.0,8.0
2377,2072.5,9.7779,-22.8995,8.4661,125.7983,,0.0,8.0
2378,2073.0,9.8983,-22.7391,8.5766,123.4129,,0.0,8.0
2379,2073.5,10.0427,-22.5363,8.7002,122.1308,,0.0,8.0
2380,2074.0,10.2285,-22.3397,8.6517,122.2638,,0.0,8.0
2381,2074.5,10.4111,-22.176,8.5631,123.1639,,0.0,8.0
2382,2075.0,10.4832,-21.9502,8.5034,124.0999,,0.0,8.0
2383,2075.5,10.3579,-21.8192,8.447,124.8652,,0.0,8.0
2384,2076.0,10.0581,-21.8896,8.3828,125.4718,,0.0,8.0
2385,2076.5,9.7202,-22.0907,8.3565,126.2902,,0.0,8.0
2386,2077.0,9.4657,-22.3773,8.2216,127.8864,,0.0,8.0
2387,2077.5,9.3654,-22.6254,8.0859,130.0042,,0.0,8.0
2388,2078.0,9.3571,-22.8022,8.0207,131.5253,,0.0,8.0
2389,2078.5,9.41,-22.9144,8.0199,131.8339,,0.0,8.0
2390,2079.0,9.5293,-22.9638,8.113,130.9154,,0.0,8.0
2391,2079.5,9.6311,-23.0493,8.2311,129.1245,,0.0,8.0
2392,2080.0,9.6496,-23.2443,8.2822,127.8285,,0.0,8.0
2393,2080.5,9.6773,-23.3258,8.2864,127.1431,,0.0,8.0
2394,2081.0,9.7411,-23.2857,8.298,127.1405,,0.0,8.0
2395,2081.5,9.8496,-23.1618,8.3039,127.1147,,0.0,8.0
2396,2082.0,9.9208,-22.8396,8.3144,127.0207,,0.0,8.0
2397,2082.5,9.897,-22.5063,8.3375,126.8124,,0.0,8.0
2398,2083.0,9.8644,-22.2931,8.3831,126.383,,0.0,8.0
2399,2083.5,9.8489,-22.1472,8.3915,126.1339,,0.0,8.0
2400,2084.0,9.8333,-22.0909,8.3922,125.9516,,0.0,8.0
2401,2084.5,9.813,-22.0768,8.3747,125.8526,,0.0,8.0
2402,2085.0,9.826,-22.0574,8.3855,125.8776,,0.0,8.0
2403,2085.5,9.8922,-22.0609,8.3929,125.9027,,0.0,8.0
2404,2086.0,9.94,-22.1053,8.375,125.7646,,0.0,8.0
2405,2086.5,9.9567,-22.2359,8.3746,125.2418,,0.0,8.0
2406,2087.0,9.9557,-22.1292,8.5611,123.882,,0.0,8.0
2407,2087.5,10.0444,-21.8778,8.6977,122.1438,,0.0,8.0
2408,2088.0,10.2524,-21.7554,8.8689,119.8892,,0.0,8.0
2409,2088.5,10.3971,-21.6949,9.0407,117.1701,,0.0,8.0
2410,2089.0,10.4722,-21.732,9.1231,115.5713,,0.0,8.0
2411,2089.5,10.6074,-21.8314,9.1007,115.7491,,0.0,8.0
2412,2090.0,10.7886,-22.2117,9.0305,116.7739,,0.0,8.0
2413,2090.5,10.9445,-22.7671,8.9321,117.6608,,0.0,8.0
2414,2091.0,10.9399,-23.1444,8.8792,118.3718,,0.0,8.0
2415,2091.5,10.7591,-22.9816,8.8301,118.9325,,0.0,8.0
2416,2092.0,10.401,-22.5699,8.6882,120.3269,,0.0,8.0
2417,2092.5,10.2056,-22.3698,8.5227,122.2915,,0.0,8.0
2418,2093.0,10.0592,-22.3508,8.4552,123.9198,,0.0,8.0
2419,2093.5,10.0888,-22.4653,8.4674,124.0991,,0.0,8.0
2420,2094.0,10.2186,-22.4434,8.5237,123.5473,,0.0,8.0
2421,2094.5,10.3819,-22.1891,8.581,122.4145,,0.0,8.0
