,depth,sn,sp,ild,cild,dt,sn_top,interval
1891,2189.5,,-20.3475,9.4245,104.5855,102.3788,0.0,14.0
1892,2190.0,,-20.4605,9.5239,102.0528,101.7744,0.0,14.0
1893,2190.5,,-20.5932,9.7104,99.7419,101.0731,0.0,14.0
1894,2191.0,,-20.761,9.897,97.6205,100.5585,0.0,14.0
1895,2191.5,,-21.0583,10.0835,96.011,100.691,0.0,14.0
1896,2192.0,,-21.3866,10.2701,95.1796,99.1174,0.0,14.0
1897,2192.5,,-21.5086,10.4566,94.7384,97.2189,0.0,14.0
1898,2193.0,,-21.5001,10.6432,93.866,96.3877,0.0,14.0
1899,2193.5,,-21.2475,10.8114,92.6453,95.4345,0.0,14.0
1900,2194.0,,-21.1093,10.9546,91.7855,97.1712,0.0,14.0
1901,2194.5,,-21.0896,11.0598,90.9257,98.5478,0.0,14.0
1902,2195.0,,-21.3221,11.0808,90.0842,98.2585,0.0,14.0
1903,2195.5,,-21.4333,11.072,90.2639,97.6691,0.0,14.0
1904,2196.0,,-21.366,11.0604,90.4437,96.455,0.0,14.0
1905,2196.5,,-21.2828,11.076,90.6234,96.0695,0.0,14.0
1906,2197.0,,-21.2466,11.061,90.6778,96.1406,0.0,14.0
1907,2197.5,,-21.2681,11.0734,90.6727,95.7115,0.0,14.0
1908,2198.0,,-21.1805,11.0582,90.8495,96.1771,0.0,14.0
1909,2198.5,,-21.0269,10.9829,91.4174,97.2504,0.0,14.0
1910,2199.0,,-21.0336,10.9497,92.7038,98.6918,0.0,14.0
1911,2199.5,,-21.1297,10.9164,93.5185,99.1699,0.0,14.0
1912,2200.0,,-21.1511,10.8832,93.4967,99.6168,0.0,14.0
1913,2200.5,,-21.2025,10.8499,93.4749,98.6615,0.0,14.0
1914,2201.0,,-21.4926,10.8167,93.7589,98.1536,0.0,14.0
1915,2201.5,,-21.6262,10.7835,93.7014,99.2129,0.0,14.0
1916,2202.0,,-21.6797,10.8074,93.8806,100.2549,0.0,14.0
1917,2202.5,,-21.7146,10.8346,95.3591,100.5347,0.0,14.0
1918,2203.0,,-21.7145,10.8618,93.8067,100.266,0.0,14.0
1919,2203.5,,-21.7745,10.9464,92.4909,100.4847,0.0,14.0
1920,2204.0,,-21.9313,11.0516,90.926,100.9168,0.0,14.0
1921,2204.5,,-22.0314,11.1568,89.7821,100.7214,0.0,14.0
1922,2205.0,,-22.1646,11.2619,88.8439,99.8129,0.0,14.0
1923,2205.5,,-22.0915,11.4274,87.874,99.8864,0.0,14.0
1924,2206.0,,-21.9834,11.6018,86.6924,98.571,0.0,14.0
1925,2206.5,,-22.0593,11.7924,85.4664,97.7923,0.0,14.0
1926,2207.0,,-22.2214,12.0107,84.1044,97.0997,0.0,14.0
1927,2207.5,,-22.3569,12.2439,82.7173,96.5911,0.0,14.0
1928,2208.0,,-22.3825,12.4372,81.4997,97.0466,0.0,14.0
1929,2208.5,,-22.2807,12.7357,80.3999,97.2211,0.0,14.0
1930,2209.0,,-22.1585,12.6757,79.1593,96.9649,0.0,14.0
1931,2209.5,,-22.1838,13.0025,78.2121,96.5348,0.0,14.0
1932,2210.0,,-22.4109,13.4041,76.0643,95.1983,0.0,14.0
1933,2210.5,,-22.7209,13.9496,72.83,93.7238,0.0,14.0
1934,2211.0,,-23.1249,15.0827,67.7788,93.1,0.0,14.0
1935,2211.5,,-23.8496,16.7346,61.8366,92.7819,0.0,14.0
1936,2212.0,,-24.9568,18.505,55.91,92.7602,0.0,14.0
1937,2212.5,,-26.082,20.4116,51.4844,92.7471,0.0,14.0
1938,2213.0,,-26.4049,22.0534,48.6444,92.4218,0.0,14.0
1939,2213.5,,-26.3027,22.6426,47.0401,92.295,0.0,14.0
1940,2214.0,,-25.6831,22.5253,46.7805,92.0129,0.0,14.0
1941,2214.5,,-24.896,22.2658,48.1466,91.779,0.0,14.0
1942,2215.0,,-24.2062,21.2764,50.0568,91.9035,0.0,14.0
1943,2215.5,,-23.6037,19.6794,54.107,90.197,0.0,14.0
1944,2216.0,,-23.2443,17.853,58.7765,90.4599,0.0,14.0
1945,2216.5,,-22.9618,16.2687,64.6388,91.3448,0.0,14.0
1946,2217.0,,-22.7138,15.0009,68.1804,92.2149,0.0,14.0
1947,2217.5,,-22.5171,14.6215,70.0835,93.2003,0.0,14.0
1948,2218.0,,-22.474,14.1696,71.2074,92.6077,0.0,14.0
1949,2218.5,,-22.4674,14.5702,70.665,92.0132,0.0,14.0
1950,2219.0,,-22.529,15.4218,67.6582,91.7676,0.0,14.0
1951,2219.5,,-22.7304,16.3145,64.2739,91.5039,0.0,14.0
1952,2220.0,,-22.9339,17.0075,61.3306,91.2351,0.0,14.0
1953,2220.5,,-23.1619,17.4753,59.7034,90.1011,0.0,14.0
1954,2221.0,,-23.1442,17.4766,59.6897,88.2454,0.0,14.0
1955,2221.5,,-22.8427,17.0368,60.7467,85.7991,0.0,14.0
1956,2222.0,,-22.4246,16.358,62.6462,83.5265,0.0,14.0
1957,2222.5,,-22.047,15.898,64.7426,82.6372,0.0,14.0
1958,2223.0,,-21.844,15.1065,67.2979,83.7058,0.0,14.0
1959,2223.5,,-21.7237,14.5112,70.9653,87.6577,0.0,14.0
1960,2224.0,,-21.7467,13.554,75.4444,93.0004,45.0,
1961,2224.5,,-21.8192,12.6708,79.9729,99.1526,0.0,15.0
1962,2225.0,,-21.9293,11.8235,85.0404,102.4534,0.0,15.0
1963,2225.5,,-21.9961,11.3516,88.2442,104.2595,0.0,15.0
1964,2226.0,,-21.943,11.0824,90.6048,105.7449,0.0,15.0
1965,2226.5,,-21.9869,10.8344,93.176,105.878,0.0,15.0
1966,2227.0,,-22.2477,10.5974,94.7857,105.9949,0.0,15.0
1967,2227.5,,-22.6013,10.2946,95.6369,106.0233,0.0,15.0
1968,2228.0,,-22.8627,10.1925,96.9098,105.5885,0.0,15.0
1969,2228.5,,-23.1113,10.0919,98.0644,105.089,0.0,15.0
1970,2229.0,,-23.0436,9.9913,99.079,105.1921,0.0,15.0
1971,2229.5,,-22.7593,9.916,99.7443,106.1772,0.0,15.0
1972,2230.0,,-22.6219,9.9355,99.6406,105.9769,0.0,15.0
1973,2230.5,,-22.5117,10.0167,98.7001,105.4705,0.0,15.0
1974,2231.0,,-22.2771,10.1704,97.0123,104.927,0.0,15.0
1975,2231.5,,-22.0695,10.3276,95.238,103.7814,0.0,15.0
1976,2232.0,,-21.9739,10.8551,93.4637,102.0836,0.0,15.0
1977,2232.5,,-21.8466,10.7294,91.6759,100.7824,0.0,15.0
1978,2233.0,,-21.747,11.1251,90.0553,99.8998,0.0,15.0
1979,2233.5,,-21.4901,11.1833,89.3683,99.6113,0.0,15.0
1980,2234.0,,-21.2203,11.144,90.7394,99.6045,0.0,15.0
1981,2234.5,,-21.1127,10.7538,93.7901,98.1835,0.0,15.0
1982,2235.0,,-21.1721,10.1475,98.4691,96.1518,0.0,15.0
1983,2235.5,,-21.1097,9.5057,104.5001,94.8097,45.0,
1984,2236.0,,-20.9468,8.7328,112.049,93.7636,0.0,16.0
1985,2236.5,,-20.7739,8.2918,120.0646,96.5092,0.0,16.0
1986,2237.0,,-20.6939,7.7133,126.55,100.0393,0.0,16.0
1987,2237.5,,-20.6138,7.4349,131.4218,103.1591,0.0,16.0
1988,2238.0,,-20.6087,7.1056,136.9823,105.9082,0.0,16.0
1989,2238.5,,-20.4407,6.8893,139.853,107.9999,0.0,16.0
1990,2239.0,,-20.2972,6.7595,142.3393,108.761,0.0,16.0
1991,2239.5,,-20.1957,6.8006,140.6061,106.1038,0.0,16.0
1992,2240.0,,-20.1922,7.0804,134.7165,105.6186,0.0,16.0
1993,2240.5,,-20.0647,7.5771,127.7129,105.0563,0.0,16.0
1994,2241.0,,-20.0742,8.2159,120.5123,104.692,0.0,16.0
1995,2241.5,,-20.1083,8.2729,117.3783,103.268,0.0,16.0
1996,2242.0,,-20.3238,8.1417,120.1751,100.7169,0.0,16.0
1997,2242.5,,-20.3778,7.8757,124.0825,97.703,0.0,16.0
1998,2243.0,,-20.2413,7.5395,128.0498,93.9409,0.0,16.0
1999,2243.5,,-20.2109,7.3475,132.2935,94.5503,0.0,16.0
2000,2244.0,,-20.0181,7.1705,135.7873,97.6848,0.0,16.0
2001,2244.5,,-19.8815,6.8833,140.0079,101.7842,0.0,16.0
2002,2245.0,,-19.8871,6.5663,146.9875,107.7273,0.0,16.0
2003,2245.5,,-20.0598,6.3162,150.9136,110.4997,0.0,16.0
2004,2246.0,,-20.3737,6.3167,150.6985,111.6682,0.0,16.0
2005,2246.5,,-20.7884,6.4306,148.1698,110.5037,0.0,16.0
2006,2247.0,,-21.342,6.7309,142.0555,108.5524,0.0,16.0
2007,2247.5,,-21.6244,7.2698,131.0811,106.4159,45.0,
2008,2248.0,,-21.6961,8.8062,113.8987,103.5865,0.0,17.0
2009,2248.5,,-21.7599,10.2555,96.8994,99.9637,0.0,17.0
2010,2249.0,,-21.7021,10.7023,91.9936,96.7982,0.0,17.0
2011,2249.5,,-21.9894,10.8765,90.2604,94.1717,0.0,17.0
2012,2250.0,,-22.1616,10.9292,90.4978,90.5753,0.0,17.0
2013,2250.5,,-22.3196,10.9709,90.8154,88.9175,0.0,17.0
2014,2251.0,,-22.2332,11.0262,90.1297,88.5331,0.0,17.0
2015,2251.5,,-22.0316,11.1118,89.7977,87.4358,0.0,17.0
2016,2252.0,,-22.1019,11.1453,89.4756,87.4738,0.0,17.0
2017,2252.5,,-22.2839,11.1708,89.3738,88.8907,0.0,17.0
2018,2253.0,,-22.8383,11.0793,90.0685,90.1986,0.0,17.0
2019,2253.5,,-23.1589,10.9727,90.9627,91.7275,0.0,17.0
2020,2254.0,,-25.9185,12.2304,82.3672,92.0593,0.0,17.0
2021,2254.5,,-26.6122,11.9809,82.593,93.7903,0.0,17.0
2022,2255.0,,-27.7098,12.0151,81.3941,92.6525,0.0,17.0
2023,2255.5,,-29.2792,12.7958,77.4602,91.0894,0.0,17.0
2024,2256.0,,-31.3185,14.3877,70.3369,89.7486,45.0,
2025,2256.5,,-33.095,16.1023,63.3782,88.1596,0.0,18.0
2026,2257.0,,-34.4476,18.3781,55.5258,88.1468,0.0,18.0
2027,2257.5,,-35.1694,21.2588,49.1314,89.8187,0.0,18.0
2028,2258.0,,-35.3559,25.9415,40.6113,90.774,0.0,18.0
2029,2258.5,,-35.3323,32.28,34.292,92.0438,0.0,18.0
2030,2259.0,,-35.1309,40.6281,28.9413,93.5552,0.0,18.0
2031,2259.5,,-34.8248,48.9762,24.3617,93.544,0.0,18.0
2032,2260.0,,-33.9761,54.9426,22.275,93.6106,0.0,18.0
2033,2260.5,,-33.1274,58.4778,21.5215,93.6965,0.0,18.0
2034,2261.0,,-31.735,56.4368,22.3524,92.8804,0.0,18.0
2035,2261.5,,-30.4508,47.9144,24.8994,91.066,0.0,18.0
2036,2262.0,,-29.1324,39.1197,29.4124,88.7859,0.0,18.0
2037,2262.5,,-28.0239,30.417,35.6962,87.0204,0.0,18.0
2038,2263.0,,-26.7369,24.6574,43.6246,87.6028,0.0,18.0
2039,2263.5,,-25.8129,20.7669,50.9675,89.5023,45.0,
2040,2264.0,,-25.4989,17.752,57.7687,90.5021,0.0,19.0
2041,2264.5,,-25.2721,15.8624,63.6659,91.1728,0.0,19.0
2042,2265.0,,-25.3415,14.5152,69.5063,90.2411,0.0,19.0
2043,2265.5,,-25.0704,13.036,75.5217,89.0103,0.0,19.0
2044,2266.0,,-24.7147,12.3331,78.9909,87.8823,0.0,19.0
2045,2266.5,,-24.3621,12.1961,81.1301,88.7509,0.0,19.0
2046,2267.0,,-24.0161,12.2576,80.5269,90.3146,0.0,19.0
2047,2267.5,,-23.9739,12.4552,79.4689,89.6172,0.0,19.0
2048,2268.0,,-24.2364,12.6943,78.1694,88.5406,0.0,19.0
2049,2268.5,,-24.5785,13.0047,76.8698,87.8219,0.0,19.0
2050,2269.0,,-24.8544,13.309,75.6307,87.3821,0.0,19.0
2051,2269.5,,-25.1303,13.5171,74.3126,87.1057,0.0,19.0
2052,2270.0,,-25.4061,13.5181,73.3507,86.2022,0.0,19.0
2053,2270.5,,-25.682,13.5171,73.1035,86.5522,0.0,19.0
2054,2271.0,,-25.9239,13.5021,73.7016,87.0594,0.0,19.0
2055,2271.5,,-26.1874,13.5209,74.1,88.0194,0.0,19.0
2056,2272.0,,-26.5742,13.5396,74.6262,88.2846,0.0,19.0
2057,2272.5,,-26.9593,13.5612,73.3833,88.3679,0.0,19.0
2058,2273.0,,-27.4671,13.6767,72.8849,88.2231,0.0,19.0
2059,2273.5,,-28.2745,13.8661,72.0914,89.1522,0.0,19.0
2060,2274.0,,-28.9501,14.0119,71.3069,89.3443,0.0,19.0
2061,2274.5,,-29.6704,14.2165,70.3931,88.6422,0.0,19.0
2062,2275.0,,-30.2341,14.6484,68.4455,90.0481,0.0,19.0
2063,2275.5,,-30.4387,14.9282,67.3054,91.411,0.0,19.0
2064,2276.0,,-30.1922,15.1262,66.7738,89.5468,0.0,19.0
2065,2276.5,,-30.0088,15.2872,66.1279,87.6392,0.0,19.0
2066,2277.0,,-29.85,15.3775,65.6553,85.1402,0.0,19.0
2067,2277.5,,-29.6103,15.3691,65.6224,84.1828,0.0,19.0
2068,2278.0,,-29.3356,15.3608,65.7847,83.0769,0.0,19.0
2069,2278.5,,-29.12,15.3525,65.6557,,0.0,19.0
2070,2279.0,,-29.071,15.3441,65.7554,,0.0,19.0
2071,2279.5,,-28.9111,15.3358,65.8643,,0.0,19.0
2072,2280.0,,-28.2935,15.3274,65.8846,,0.0,19.0
2073,2280.5,,-27.8521,15.3191,65.9238,,0.0,19.0
2074,2281.0,,-28.5401,15.3108,66.1072,,0.0,19.0
2075,2281.5,,-29.8867,15.3024,66.1057,,0.0,19.0
2076,2282.0,,-30.614,15.2941,66.1041,,0.0,19.0
2077,2282.5,,-31.3319,15.2858,66.1026,,0.0,19.0
2078,2283.0,,-40.2911,16.0676,65.9008,,0.0,19.0
2079,2283.5,,-40.934,16.2271,65.2549,,0.0,19.0
2080,2284.0,,-41.6982,16.3843,64.3618,,0.0,19.0
2081,2284.5,,-42.3887,16.5357,63.5872,,0.0,19.0
2082,2285.0,,-43.3035,16.687,63.036,,0.0,19.0
2083,2285.5,,-44.317,16.8383,62.9176,,0.0,19.0
2084,2286.0,,-45.5579,16.9897,62.7222,,0.0,19.0
2085,2286.5,,-46.794,17.141,62.2897,,0.0,19.0
2086,2287.0,,-48.04,17.3444,61.913,,0.0,19.0
2087,2287.5,,-49.0702,17.578,61.5647,,0.0,19.0
2088,2288.0,,-50.1736,17.6829,60.7838,,0.0,19.0
2089,2288.5,,-51.2541,18.0201,59.6171,,0.0,19.0
2090,2289.0,,-52.2027,18.5323,58.0141,,0.0,19.0
2091,2289.5,,-53.0478,19.0445,56.8399,,0.0,19.0
2092,2290.0,,-53.5255,19.4206,55.7407,,0.0,19.0
2093,2290.5,,-53.7935,19.7766,54.9472,,0.0,19.0
2094,2291.0,,-53.9744,20.1325,54.4055,,0.0,19.0
2095,2291.5,,-54.2808,20.4885,53.552,,0.0,19.0
2096,2292.0,,-54.6853,20.985,53.3544,,0.0,19.0
2097,2292.5,,-54.9804,20.9338,52.5493,,0.0,19.0
2098,2293.0,,-55.1784,20.7691,52.3616,,0.0,19.0
2099,2293.5,,-55.5351,20.7879,52.3242,,0.0,19.0
2100,2294.0,,-55.4873,20.7848,52.1845,,0.0,19.0
2101,2294.5,,-53.6618,20.769,52.5355,,0.0,19.0
2102,2295.0,,-50.8192,20.8926,52.1931,,0.0,19.0
2103,2295.5,,-47.9004,20.9861,52.1561,,0.0,19.0
2104,2296.0,,-44.8095,20.8152,52.59,,0.0,19.0
2105,2296.5,,-43.0892,20.6366,52.9035,,0.0,19.0
2106,2297.0,,-43.1409,20.5339,53.0635,,0.0,19.0
2107,2297.5,,-44.8112,20.5395,53.1788,,0.0,19.0
2108,2298.0,,-47.1959,20.7085,52.9409,,0.0,19.0
2109,2298.5,,-49.422,20.8348,52.1286,,0.0,19.0
2110,2299.0,,-51.648,21.1927,51.0029,,0.0,19.0
2111,2299.5,,-53.0889,22.0749,50.0497,,0.0,19.0
2112,2300.0,,-53.1175,22.5633,49.264,,0.0,19.0
2113,2300.5,,-53.174,22.971,48.2177,,0.0,19.0
2114,2301.0,,-53.4173,23.2439,47.6712,,0.0,19.0
2115,2301.5,,-53.0862,23.5957,46.9689,,0.0,19.0
2116,2302.0,,-51.7295,23.9475,46.4864,,0.0,19.0
2117,2302.5,,-49.9587,24.0336,46.3567,,0.0,19.0
2118,2303.0,,-48.1982,23.3434,46.8192,,0.0,19.0
2119,2303.5,,-47.283,22.4778,48.3654,,0.0,19.0
2120,2304.0,,-47.7723,21.7278,50.0356,,0.0,19.0
2121,2304.5,,-49.4976,20.9697,51.4356,,0.0,19.0
2122,2305.0,,-52.342,20.6308,52.2675,,0.0,19.0
2123,2305.5,,-55.6281,20.5184,52.9296,,0.0,19.0
2124,2306.0,,-58.3351,20.6526,52.9756,,0.0,19.0
2125,2306.5,,-59.5352,20.7346,51.7514,,0.0,19.0
2126,2307.0,,-59.794,21.0323,51.2901,,0.0,19.0
2127,2307.5,,-59.1238,21.2056,51.103,,0.0,19.0
2128,2308.0,,-57.5639,21.1797,51.0904,,0.0,19.0
2129,2308.5,,-55.9623,21.0678,51.2958,,0.0,19.0
2130,2309.0,,-54.4518,20.8473,51.5816,,0.0,19.0
2131,2309.5,,-53.0965,20.6936,51.963,,0.0,19.0
2132,2310.0,,-52.2238,20.5582,52.4029,,0.0,19.0
2133,2310.5,,-52.2046,20.1166,53.3807,,0.0,19.0
2134,2311.0,,-51.7791,19.696,54.7709,,0.0,19.0
2135,2311.5,,-50.9908,19.2216,56.0323,,0.0,19.0
2136,2312.0,,-49.9624,18.3208,58.7292,,0.0,19.0
2137,2312.5,,-48.8154,17.3526,61.1377,,0.0,19.0
2138,2313.0,,-47.1658,16.6731,63.1133,,0.0,19.0
2139,2313.5,,-46.0539,16.3285,64.6227,,0.0,19.0
2140,2314.0,,-45.4079,16.2587,65.2,,0.0,19.0
2141,2314.5,,-44.8096,16.2484,65.225,,0.0,19.0
2142,2315.0,,-44.4402,16.1389,65.5622,,0.0,19.0
2143,2315.5,,-44.4469,15.8598,66.4897,,0.0,19.0
2144,2316.0,,-45.202,15.7778,66.3887,,0.0,19.0
2145,2316.5,,-46.34,16.1154,65.3366,,0.0,19.0
2146,2317.0,,-47.5613,17.0207,63.2672,,0.0,19.0
2147,2317.5,,-48.921,17.7555,60.5466,,0.0,19.0
2148,2318.0,,-49.7272,18.8065,58.1522,,0.0,19.0
2149,2318.5,,-50.4443,19.0931,56.7599,,0.0,19.0
2150,2319.0,,-51.0947,19.4283,56.1277,,0.0,19.0
2151,2319.5,,-51.6865,19.7034,55.2102,,0.0,19.0
2152,2320.0,,-52.1204,19.6305,55.0069,,0.0,19.0
2153,2320.5,,-52.6874,19.7001,54.342,,0.0,19.0
2154,2321.0,,-53.7194,19.6719,54.2762,,0.0,19.0
2155,2321.5,,-54.6877,19.93,54.0472,,0.0,19.0
2156,2322.0,,-55.7367,20.1263,53.601,,0.0,19.0
2157,2322.5,,-56.7076,20.1935,53.3002,,0.0,19.0
2158,2323.0,,-57.1262,20.223,53.3743,,0.0,19.0
2159,2323.5,,-57.7106,20.2329,53.6846,,0.0,19.0
2160,2324.0,,-58.7346,20.1152,54.2837,,0.0,19.0
2161,2324.5,,-59.6875,19.9204,54.3946,,0.0,19.0
2162,2325.0,,-60.9763,19.8595,54.821,,0.0,19.0
2163,2325.5,,-63.1367,19.644,55.1811,,0.0,19.0
2164,2326.0,,-65.4248,19.6629,54.589,,0.0,19.0
2165,2326.5,,-67.8458,20.7646,52.0621,,0.0,19.0
2166,2327.0,,-70.237,22.1005,49.976,,0.0,19.0
2167,2327.5,,-72.0033,22.3114,49.0622,,0.0,19.0
2168,2328.0,,-73.5322,22.4854,48.8756,,0.0,19.0
2169,2328.5,,-75.334,22.4293,49.381,,45.0,
2170,2329.0,,-76.6695,22.244,49.5931,,0.0,20.0
2171,2329.5,,-77.9113,24.1178,46.9302,,0.0,20.0
2172,2330.0,,-79.203,25.648,43.7302,,0.0,20.0
2173,2330.5,,-80.3117,26.9692,41.5533,,0.0,20.0
2174,2331.0,,-80.5763,28.3187,40.3796,,0.0,20.0
2175,2331.5,,-79.9645,29.2991,39.3615,,0.0,20.0
2176,2332.0,,-78.3267,30.3594,38.3392,,0.0,20.0
2177,2332.5,,-76.2873,31.4197,37.0198,,0.0,20.0
2178,2333.0,,-74.3886,31.9015,36.4754,,0.0,20.0
2179,2333.5,,-73.4066,30.7543,37.4779,,0.0,20.0
2180,2334.0,,-73.5509,28.9711,39.5349,,0.0,20.0
2181,2334.5,,-76.9579,26.8532,41.8478,,0.0,20.0
2182,2335.0,,-82.4696,25.24,45.3765,,45.0,
2183,2335.5,,-87.5659,21.2408,51.3977,,0.0,21.0
2184,2336.0,,-89.757,14.177,73.7062,,0.0,21.0
2185,2336.5,,-89.023,14.8669,70.5011,,0.0,21.0
2186,2337.0,,-85.364,14.9792,69.8036,,0.0,21.0
2187,2337.5,,-76.5764,14.9688,69.6218,,0.0,21.0
2188,2338.0,,-62.1714,14.9852,69.4849,,0.0,21.0
2189,2338.5,,-51.6773,15.0115,69.4386,,0.0,21.0
2190,2339.0,,-50.6202,14.9744,69.4267,,0.0,21.0
2191,2339.5,,-50.1438,14.9491,69.4148,,0.0,21.0
2192,2340.0,,-50.104,14.9652,69.403,,45.0,
