,depth,sn,sp,ild,cild,dt,sn_top,interval
2061,2118.5,,-16.2784,7.2443,131.7444,108.3232,0.0,
2062,2119.0,,-16.6601,7.2701,130.446,107.9615,0.0,
2063,2119.5,,-16.524,7.3873,128.9026,107.8288,0.0,
2064,2120.0,,-16.2388,7.5041,127.5587,108.135,0.0,
2065,2120.5,,-16.1014,7.5542,126.5903,107.6312,0.0,
2066,2121.0,,-16.1833,7.5263,126.2988,107.1924,0.0,
2067,2121.5,,-15.7487,7.472,127.151,107.2577,0.0,
2068,2122.0,,-15.4546,7.4563,127.8412,106.771,0.0,
2069,2122.5,,-15.0166,7.4114,128.0799,107.3594,0.0,
2070,2123.0,,-14.5939,7.3994,128.4116,107.4695,0.0,
2071,2123.5,,-14.9735,7.4438,128.0,108.6796,0.0,
2072,2124.0,,-15.2823,7.4448,128.4512,112.2736,0.0,
2073,2124.5,,-15.3301,7.4183,128.9512,111.8471,0.0,
2074,2125.0,,-15.5364,7.4199,128.1484,109.3203,0.0,
2075,2125.5,,-15.6401,7.5709,126.5897,108.6123,0.0,
2076,2126.0,,-15.7286,7.7314,122.7631,107.3529,0.0,
2077,2126.5,,-15.9038,7.9521,120.3471,108.0352,0.0,
2078,2127.0,,-15.9519,8.1187,118.9387,108.1982,0.0,
2079,2127.5,,-15.5009,8.1551,118.134,106.3933,0.0,
2080,2128.0,,-14.7088,8.1054,118.5941,104.6879,0.0,
2081,2128.5,,-14.748,8.0652,119.0755,103.6332,0.0,
2082,2129.0,,-15.8261,8.0225,119.9835,103.4434,0.0,
2083,2129.5,,-16.5053,7.917,121.3274,103.4865,0.0,
2084,2130.0,,-16.9819,7.7677,123.9197,104.2978,0.0,
2085,2130.5,,-17.1182,7.5902,126.9556,105.6419,0.0,
2086,2131.0,,-17.0539,7.4037,129.5813,106.6467,0.0,
2087,2131.5,,-17.0388,7.255,131.5527,106.7852,0.0,
2088,2132.0,,-17.0094,7.2109,132.3883,106.4836,0.0,
2089,2132.5,,-17.2064,7.2252,132.2917,106.2562,0.0,
2090,2133.0,,-17.5526,7.2694,131.0047,106.0975,0.0,
2091,2133.5,,-17.5582,7.3818,129.8583,105.844,0.0,
2092,2134.0,,-17.7814,7.375,129.4191,105.408,0.0,
2093,2134.5,,-17.6258,7.4031,129.4513,105.0328,0.0,
2094,2135.0,,-17.332,7.375,129.8211,104.8941,0.0,
2095,2135.5,,-17.6452,7.3707,129.7273,104.999,0.0,
2096,2136.0,,-17.7543,7.406,128.8435,105.1956,0.0,
2097,2136.5,,-17.6352,7.4768,127.456,105.3922,0.0,
2098,2137.0,,-17.3248,7.5803,126.1203,105.7679,0.0,
2099,2137.5,,-17.2331,7.68,124.4782,106.5186,0.0,
2100,2138.0,,-17.0754,7.7881,122.4878,106.8677,0.0,
2101,2138.5,,-16.7614,7.9041,121.0249,106.7698,0.0,
2102,2139.0,,-15.9981,7.9455,119.8949,106.1799,0.0,
2103,2139.5,,-15.1742,8.0414,118.4695,104.3858,0.0,
2104,2140.0,,-15.1107,8.1469,116.5866,101.523,0.0,
2105,2140.5,,-15.2319,8.4026,113.1564,99.6287,0.0,
2106,2141.0,,-15.5403,8.7928,109.114,98.6054,0.0,
2107,2141.5,,-16.068,9.1392,105.6856,99.8836,0.0,
2108,2142.0,,-16.2476,9.2091,105.3643,101.8752,0.0,
2109,2142.5,,-16.3496,9.1542,105.7933,102.4806,0.0,
2110,2143.0,,-16.9922,9.0891,106.2746,100.1488,0.0,
2111,2143.5,,-17.7104,9.0867,105.8145,98.176,0.0,
2112,2144.0,,-18.1159,9.2247,105.5307,97.3593,0.0,
2113,2144.5,,-17.2868,9.2624,105.0718,98.1918,0.0,
2114,2145.0,,-16.6289,9.0896,106.9189,100.4364,0.0,
2115,2145.5,,-16.5058,8.7551,110.4591,101.4541,0.0,
2116,2146.0,,-16.5983,8.4931,114.1093,101.8347,0.0,
2117,2146.5,,-16.6259,8.2022,117.2148,102.4071,0.0,
2118,2147.0,,-16.4925,8.0181,119.3536,102.7752,0.0,
2119,2147.5,,-16.5624,7.9274,120.6309,103.088,0.0,
2120,2148.0,,-16.3972,7.9083,121.1964,103.3119,0.0,
2121,2148.5,,-16.1271,7.8415,121.4663,103.3442,0.0,
2122,2149.0,,-16.0857,7.8807,121.6633,103.3399,0.0,
2123,2149.5,,-16.0444,7.8681,121.847,103.2546,0.0,
2124,2150.0,,-16.1828,7.87,121.5103,103.271,0.0,
2125,2150.5,,-16.2652,7.8968,120.4488,103.4534,0.0,
2126,2151.0,,-16.1387,8.0829,118.4882,103.8942,0.0,
2127,2151.5,,-15.6642,8.2724,115.4866,104.3904,0.0,
2128,2152.0,,-14.7316,8.7145,110.5231,104.2054,0.0,
2129,2152.5,,-15.4535,9.1468,104.684,103.1615,0.0,
2130,2153.0,,-15.7754,10.1323,96.6418,102.0841,0.0,
2131,2153.5,,-15.6846,11.2292,87.3287,100.4534,0.0,
2132,2154.0,,-15.5937,12.6768,77.1911,98.9294,0.0,
2133,2154.5,,-16.3541,14.1832,70.2887,97.7641,0.0,
2134,2155.0,,-17.551,15.3685,65.3385,97.7195,0.0,
2135,2155.5,,-19.4924,15.8935,63.2656,97.2877,0.0,
2136,2156.0,,-21.7435,15.6247,64.8698,94.2225,0.0,
2137,2156.5,,-22.7872,15.0217,67.2615,91.1048,0.0,
2138,2157.0,,-22.7034,13.9546,72.2336,90.3132,0.0,
2139,2157.5,,-21.7274,12.6741,79.988,92.5859,0.0,
2140,2158.0,,-19.8112,10.9995,89.3587,98.3919,0.0,
2141,2158.5,,-18.4218,9.7521,100.583,102.6964,0.0,
2142,2159.0,,-17.4824,8.8032,110.8191,104.8272,0.0,
2143,2159.5,,-16.9077,8.1833,118.0132,105.5876,0.0,
2144,2160.0,,-16.5469,7.9024,122.6731,106.6398,0.0,
2145,2160.5,,-16.3804,7.5902,126.2983,106.3268,0.0,
2146,2161.0,,-16.0809,7.4728,126.9277,106.131,0.0,
2147,2161.5,,-15.7623,7.5787,125.9839,105.8624,0.0,
2148,2162.0,,-16.4409,7.7519,123.6025,105.7508,0.0,
2149,2162.5,,-17.4446,7.9329,120.6744,105.761,0.0,
2150,2163.0,,-17.9724,8.1086,119.1523,105.619,0.0,
2151,2163.5,,-17.5807,8.1299,118.2994,105.193,0.0,
2152,2164.0,,-17.0007,8.1213,119.3403,104.2573,0.0,
2153,2164.5,,-16.3876,8.0251,120.3024,102.7844,0.0,
2154,2165.0,,-15.874,7.9256,120.7516,101.1006,0.0,
2155,2165.5,,-15.5679,7.9006,121.611,100.6001,0.0,
2156,2166.0,,-15.7175,7.8115,123.093,101.2639,0.0,
2157,2166.5,,-16.1434,7.7032,124.54,102.8156,0.0,
2158,2167.0,,-16.7982,7.6311,126.2505,104.6871,0.0,
2159,2167.5,,-17.9529,7.4608,127.9722,105.7491,0.0,
2160,2168.0,,-18.5573,7.409,128.8658,106.4356,0.0,
2161,2168.5,,-18.4839,7.4381,128.4745,106.5164,0.0,
2162,2169.0,,-18.5576,7.4389,127.1718,106.1028,0.0,
2163,2169.5,,-18.7077,7.5869,125.8074,105.6054,0.0,
2164,2170.0,,-18.4979,7.6031,124.4012,104.9214,0.0,
2165,2170.5,,-18.1762,7.6474,124.0515,105.0617,0.0,
2166,2171.0,,-17.8685,7.7335,124.1046,105.2466,0.0,
2167,2171.5,,-17.4963,7.7319,124.1989,105.4568,0.0,
2168,2172.0,,-17.4785,7.6913,124.3083,105.6711,0.0,
2169,2172.5,,-17.8091,7.6562,124.25,105.7461,0.0,
2170,2173.0,,-17.9744,7.6444,124.7998,106.1491,0.0,
2171,2173.5,,-17.8713,7.6415,125.35,106.7861,0.0,
2172,2174.0,,-18.0005,7.6579,125.5063,107.3478,0.0,
2173,2174.5,,-17.9887,7.6109,125.7972,108.2948,0.0,
2174,2175.0,,-18.5126,7.6123,125.7916,109.1404,0.0,
2175,2175.5,,-19.4845,7.6568,125.3494,109.9656,0.0,
2176,2176.0,,-19.6946,7.7675,124.1875,110.6071,0.0,
2177,2176.5,,-19.7866,7.8808,122.5107,111.3613,0.0,
2178,2177.0,,-19.8288,8.0318,120.3562,111.1921,0.0,
2179,2177.5,,-19.6863,8.1372,118.752,109.9348,0.0,
2180,2178.0,,-18.9354,8.1812,118.4592,108.3672,0.0,
2181,2178.5,,-18.8074,8.1599,119.0075,104.7178,0.0,
2182,2179.0,,-19.0736,8.1146,119.1844,98.703,0.0,
2183,2179.5,,-19.3397,8.1066,119.7618,96.0153,0.0,
2184,2180.0,,-19.0813,8.0691,120.0903,97.6555,0.0,
2185,2180.5,,-18.5967,8.0539,120.8768,100.2235,0.0,
2186,2181.0,,-18.5818,7.9128,122.6823,106.3471,0.0,
2187,2181.5,,-18.5916,7.7543,124.5671,111.3037,0.0,
2188,2182.0,,-18.4567,7.6649,126.6872,111.9079,0.0,
2189,2182.5,,-18.1757,7.6176,126.8467,110.1748,0.0,
2190,2183.0,,-18.1136,7.6025,126.3188,107.3025,0.0,
2191,2183.5,,-18.7632,7.6617,125.5132,106.4858,0.0,
2192,2184.0,,-18.6768,7.7572,124.0069,105.582,0.0,
2193,2184.5,,-18.4158,7.8453,122.3042,105.3733,0.0,
2194,2185.0,,-17.9694,8.0182,120.9992,105.6979,0.0,
2195,2185.5,,-18.0363,8.0642,120.043,106.1847,0.0,
2196,2186.0,,-18.383,8.0404,119.4213,106.6823,0.0,
2197,2186.5,,-18.6079,8.0606,119.0313,106.9619,0.0,
2198,2187.0,,-18.5219,8.085,119.2834,106.7838,0.0,
2199,2187.5,,-18.6805,8.0954,118.5173,106.7873,0.0,
2200,2188.0,,-19.1642,8.1452,118.0653,107.5734,0.0,
2201,2188.5,,-19.5219,8.1528,118.4646,108.7442,0.0,
2202,2189.0,,-19.4979,8.0455,119.5268,109.97,0.0,
2203,2189.5,,-19.4026,7.9502,121.34,110.5074,0.0,
2204,2190.0,,-19.2804,7.7956,123.2781,109.9046,0.0,
2205,2190.5,,-19.3385,7.7023,124.2795,108.6158,0.0,
2206,2191.0,,-19.4217,7.7103,124.2172,107.9006,0.0,
2207,2191.5,,-19.1838,7.638,124.6239,108.2216,0.0,
2208,2192.0,,-19.137,7.6357,125.0,108.2181,0.0,
2209,2192.5,,-19.3116,7.6321,125.0,107.0213,0.0,
2210,2193.0,,-19.4296,7.6272,125.3567,105.3811,0.0,
2211,2193.5,,-19.2798,7.6101,124.8499,104.7864,0.0,
2212,2194.0,,-18.6929,7.7557,123.0213,103.3633,0.0,
2213,2194.5,,-18.0193,7.9584,120.2056,103.0322,0.0,
2214,2195.0,,-17.9143,8.2123,116.5569,102.9229,0.0,
2215,2195.5,,-18.4777,8.5485,112.4885,103.2001,0.0,
2216,2196.0,,-18.6183,9.0788,106.8667,102.8712,0.0,
2217,2196.5,,-18.5625,9.4661,102.1022,101.8504,0.0,
2218,2197.0,,-18.6935,9.8438,99.9603,101.5296,0.0,
2219,2197.5,,-19.4959,9.9572,98.3295,101.0427,0.0,
2220,2198.0,,-20.4168,10.0253,96.9302,99.2326,0.0,
2221,2198.5,,-22.8433,10.061,95.9552,97.131,0.0,
2222,2199.0,,-24.4681,10.0876,95.786,96.2538,0.0,
2223,2199.5,,-24.0202,10.0951,96.4571,96.9402,0.0,
2224,2200.0,,-21.5595,9.8537,99.5412,99.0971,0.0,
2225,2200.5,,-19.7447,9.4338,104.0876,101.1023,0.0,
2226,2201.0,,-19.519,8.9778,108.2326,101.5898,0.0,
2227,2201.5,,-19.2933,8.7521,111.3572,101.7589,0.0,
2228,2202.0,,-19.0626,8.5754,113.3723,101.7197,0.0,
2229,2202.5,,-18.5633,8.4399,114.4507,101.7602,0.0,
2230,2203.0,,-17.9145,8.4324,114.2008,101.7902,0.0,
2231,2203.5,,-17.6593,8.5015,113.5766,101.5177,0.0,
2232,2204.0,,-18.283,8.5776,112.8724,102.1376,0.0,
2233,2204.5,,-19.1424,8.688,111.5334,102.9813,0.0,
2234,2205.0,,-19.5413,8.895,109.0736,103.4967,0.0,
2235,2205.5,,-19.5467,9.2547,105.1731,104.3491,0.0,
2236,2206.0,,-20.6131,9.623,101.2883,103.3788,0.0,
2237,2206.5,,-20.6287,9.8792,98.5733,102.464,0.0,
2238,2207.0,,-19.9777,9.9678,97.6991,101.2966,0.0,
2239,2207.5,,-19.7806,9.867,98.931,98.3708,0.0,
2240,2208.0,,-20.1096,9.7662,100.0482,95.3268,0.0,
2241,2208.5,,-20.4386,9.7172,101.2189,93.7488,0.0,
2242,2209.0,,-19.9148,9.5597,103.1266,94.5563,0.0,
2243,2209.5,,-18.7557,9.2668,105.5599,98.5901,0.0,
2244,2210.0,,-18.3468,9.0112,109.0664,101.807,0.0,
2245,2210.5,,-18.6836,8.6821,112.6953,103.6143,0.0,
2246,2211.0,,-18.9022,8.402,115.7794,103.4734,0.0,
2247,2211.5,,-18.8928,8.1987,118.0745,103.1555,0.0,
2248,2212.0,,-18.4828,8.203,118.4474,102.7418,0.0,
2249,2212.5,,-18.0505,8.2126,117.083,102.6931,0.0,
2250,2213.0,,-18.4844,8.4987,114.0333,103.6816,0.0,
2251,2213.5,,-18.4674,8.8131,110.2635,104.7515,0.0,
2252,2214.0,,-18.8335,8.9931,108.0203,105.3476,0.0,
2253,2214.5,,-19.2547,9.0995,107.0,105.4554,0.0,
2254,2215.0,,-19.6355,9.1143,106.7572,104.6624,0.0,
2255,2215.5,,-19.7611,9.1475,106.2524,103.209,0.0,
2256,2216.0,,-19.8007,9.179,106.2854,102.823,0.0,
2257,2216.5,,-19.7642,9.2232,105.2645,103.3523,0.0,
2258,2217.0,,-18.9638,9.1005,106.4761,105.1608,0.0,
2259,2217.5,,-18.1006,8.8756,109.0062,106.8504,0.0,
2260,2218.0,,-17.8617,8.6142,112.5062,106.4621,0.0,
2261,2218.5,,-18.0053,8.4839,113.5681,105.2367,0.0,
2262,2219.0,,-18.2705,8.4699,114.0267,104.6822,0.0,
2263,2219.5,,-18.5846,8.5319,114.2206,104.6286,0.0,
2264,2220.0,,-18.7413,8.5939,113.0247,104.9102,0.0,
2265,2220.5,,-18.5444,8.6559,110.9493,105.1368,0.0,
2266,2221.0,,-17.9825,8.9258,108.4924,105.3967,0.0,
2267,2221.5,,-17.7976,9.1944,105.4021,106.1256,0.0,
2268,2222.0,,-19.0017,9.5407,102.0078,106.3786,0.0,
2269,2222.5,,-20.7103,9.9232,98.6105,105.4598,0.0,
2270,2223.0,,-22.6275,10.2996,95.5894,103.6416,0.0,
2271,2223.5,,-23.416,10.676,92.5683,101.8008,0.0,
2272,2224.0,,-23.6012,11.0312,89.6548,99.8086,0.0,
2273,2224.5,,-23.4254,11.3365,87.7724,98.9703,0.0,
2274,2225.0,,-23.3664,11.3425,87.5393,99.0699,0.0,
2275,2225.5,,-23.3951,11.3059,87.7386,99.1495,0.0,
2276,2226.0,,-23.6593,11.208,88.973,99.4645,0.0,
2277,2226.5,,-24.0345,10.7158,91.3892,99.8606,0.0,
2278,2227.0,,-24.3197,10.4222,94.5406,100.183,0.0,
2279,2227.5,,-24.4454,10.0053,96.8686,100.1234,0.0,
2280,2228.0,,-24.2132,9.637,99.9514,99.9739,0.0,
2281,2228.5,,-23.3188,9.3999,103.3999,101.5612,0.0,
2282,2229.0,,-22.164,9.1416,106.6518,103.2525,0.0,
2283,2229.5,,-20.5794,8.8732,109.8164,104.6016,0.0,
2284,2230.0,,-18.6922,8.6205,112.7795,105.8256,0.0,
2285,2230.5,,-17.7519,8.4026,115.4086,105.4752,0.0,
2286,2231.0,,-17.5679,8.2928,116.8199,104.7929,0.0,
2287,2231.5,,-17.6362,8.2496,117.6369,104.323,0.0,
2288,2232.0,,-18.0439,8.1213,118.9111,104.5912,0.0,
2289,2232.5,,-18.7787,7.9739,121.2786,104.8807,0.0,
2290,2233.0,,-18.6636,7.76,123.6928,104.8614,0.0,
2291,2233.5,,-18.4611,7.627,125.1393,104.9512,0.0,
2292,2234.0,,-18.4835,7.696,125.3884,105.6786,0.0,
2293,2234.5,,-18.6147,7.8539,122.2039,106.6268,0.0,
2294,2235.0,,-18.577,8.141,117.9094,107.4809,0.0,
2295,2235.5,,-18.324,8.2627,114.8953,107.2126,0.0,
2296,2236.0,,-18.1291,8.3745,114.0858,104.761,0.0,
2297,2236.5,,-18.2184,8.4841,113.2348,100.2658,0.0,
2298,2237.0,,-18.8292,8.5883,111.9321,93.031,0.0,
2299,2237.5,,-19.4542,8.7761,109.8463,90.2694,0.0,
2300,2238.0,,-19.3001,9.0133,107.5678,91.2303,0.0,
2301,2238.5,,-20.4174,9.0968,107.1866,95.6483,0.0,
2302,2239.0,,-19.8821,8.8618,109.3845,101.4327,0.0,
2303,2239.5,,-19.5182,8.6468,112.425,103.4246,0.0,
2304,2240.0,,-19.4238,8.3577,115.6645,103.8342,0.0,
2305,2240.5,,-19.5692,8.1246,118.3225,104.2539,0.0,
2306,2241.0,,-19.5594,8.0402,119.4938,104.547,0.0,
2307,2241.5,,-19.7854,7.9371,119.3783,104.7335,0.0,
2308,2242.0,,-20.3214,8.0534,118.5917,104.5411,0.0,
2309,2242.5,,-20.45,8.1164,117.673,104.4704,0.0,
2310,2243.0,,-20.095,8.2188,116.6159,104.3524,0.0,
2311,2243.5,,-19.7088,8.296,115.5589,103.9808,0.0,
2312,2244.0,,-19.3904,8.3643,114.721,103.372,0.0,
2313,2244.5,,-19.7488,8.439,113.9332,102.7156,0.0,
2314,2245.0,,-20.167,8.5764,112.7172,102.3325,0.0,
2315,2245.5,,-20.4659,8.6563,111.3906,102.2166,0.0,
2316,2246.0,,-20.9297,8.7042,110.7784,102.1674,0.0,
2317,2246.5,,-21.7562,8.7345,110.7784,102.3229,0.0,
2318,2247.0,,-22.1178,8.719,111.0291,102.4485,0.0,
2319,2247.5,,-22.2353,8.6865,111.3763,102.1958,0.0,
2320,2248.0,,-21.8058,8.6085,112.2483,102.1248,0.0,
2321,2248.5,,-21.1452,8.5754,112.8783,101.8378,0.0,
2322,2249.0,,-20.1179,8.5127,113.2561,101.3458,0.0,
2323,2249.5,,-19.0342,8.4827,113.9912,101.2506,0.0,
2324,2250.0,,-18.1149,8.4472,114.6102,101.5848,0.0,
2325,2250.5,,-19.1711,8.3977,115.1579,101.9239,0.0,
2326,2251.0,,-19.616,8.3876,115.2638,102.052,0.0,
2327,2251.5,,-19.6858,8.272,115.9813,101.7167,0.0,
2328,2252.0,,-19.6993,8.2592,116.6269,101.7631,0.0,
2329,2252.5,,-19.7482,8.2567,117.0,101.7829,0.0,
2330,2253.0,,-19.8175,8.2672,117.3904,102.2555,0.0,
2331,2253.5,,-19.7379,8.2251,118.3555,103.0846,0.0,
2332,2254.0,,-19.4211,8.0606,119.9323,103.8308,0.0,
2333,2254.5,,-19.0678,7.9508,120.8513,103.0497,0.0,
2334,2255.0,,-18.3648,7.9737,120.3307,102.3197,0.0,
2335,2255.5,,-17.9258,8.0457,118.6297,101.2914,0.0,
2336,2256.0,,-17.526,8.3034,115.7143,100.4601,0.0,
2337,2256.5,,-17.0419,8.581,112.6064,99.4217,0.0,
2338,2257.0,,-16.9595,8.7792,110.7271,97.9984,0.0,
2339,2257.5,,-17.4057,8.8179,110.2063,95.7007,0.0,
2340,2258.0,,-17.9818,8.7613,110.7252,91.6128,0.0,
2341,2258.5,,-18.9445,8.7123,111.3246,89.5243,0.0,
2342,2259.0,,-19.9474,8.7578,110.0633,90.3656,0.0,
2343,2259.5,,-20.046,8.9394,108.3977,92.7358,0.0,
2344,2260.0,,-19.2818,9.0872,106.7537,97.613,0.0,
2345,2260.5,,-18.1985,9.2273,105.1908,96.1298,0.0,
2346,2261.0,,-17.1694,9.352,105.1018,98.2034,0.0,
2347,2261.5,,-17.3251,9.2763,105.2967,99.9818,0.0,
2348,2262.0,,-18.2194,9.2323,105.4902,102.5899,0.0,
2349,2262.5,,-19.1044,9.2785,104.7695,104.9797,0.0,
2350,2263.0,,-20.0285,9.4606,102.9064,93.4646,0.0,
2351,2263.5,,-19.997,9.5149,101.3182,90.8957,0.0,
2352,2264.0,,-20.2014,9.5582,101.2598,91.7431,0.0,
2353,2264.5,,-20.0798,9.5702,102.8044,94.8067,0.0,
2354,2265.0,,-19.8126,9.1208,106.5536,98.4616,0.0,
2355,2265.5,,-19.6526,8.7152,110.8508,99.8523,0.0,
2356,2266.0,,-19.3802,8.4686,114.1263,100.0537,0.0,
2357,2266.5,,-18.4711,8.181,116.2491,99.5483,0.0,
2358,2267.0,,-18.2746,8.2339,116.7777,99.9984,0.0,
2359,2267.5,,-17.9532,8.2751,116.5292,100.8067,0.0,
2360,2268.0,,-17.8966,8.3457,116.1085,101.0129,0.0,
2361,2268.5,,-18.2992,8.3308,116.1698,102.4881,0.0,
2362,2269.0,,-18.3554,8.2693,116.4149,105.442,0.0,
2363,2269.5,,-18.8805,8.2901,116.9168,104.5035,0.0,
2364,2270.0,,-18.7636,8.3566,116.3534,103.3702,0.0,
2365,2270.5,,-18.6467,8.4117,114.952,103.5875,0.0,
2366,2271.0,,-18.8764,8.5664,112.7317,103.5364,0.0,
2367,2271.5,,-18.8603,8.7753,110.4754,104.0621,0.0,
2368,2272.0,,-18.7268,8.9616,108.2152,103.0069,0.0,
2369,2272.5,,-18.2317,9.1842,105.7889,101.6529,0.0,
2370,2273.0,,-18.7064,9.2904,104.5439,101.1931,0.0,
2371,2273.5,,-19.2386,9.3195,104.4906,100.4667,0.0,
2372,2274.0,,-19.1367,9.2323,104.7473,99.7457,0.0,
2373,2274.5,,-19.8746,9.1484,105.5021,99.7554,0.0,
2374,2275.0,,-20.8504,9.095,106.8861,100.9418,0.0,
2375,2275.5,,-20.7521,8.9938,108.649,102.6498,0.0,
2376,2276.0,,-20.3124,8.8746,111.1613,101.9863,0.0,
2377,2276.5,,-20.1431,8.5572,113.4876,100.9862,0.0,
2378,2277.0,,-20.0611,8.4263,115.1574,101.2704,0.0,
2379,2277.5,,-19.8662,8.3366,116.6941,102.1459,0.0,
2380,2278.0,,-19.5781,8.2069,117.5651,104.8961,0.0,
2381,2278.5,,-19.222,8.2414,117.2369,107.5714,0.0,
2382,2279.0,,-18.9347,8.2789,116.1796,106.772,0.0,
2383,2279.5,,-18.8859,8.454,114.2187,105.6268,0.0,
2384,2280.0,,-19.0676,8.6932,111.1314,104.5193,0.0,
2385,2280.5,,-19.3469,9.0295,106.9507,103.7918,0.0,
2386,2281.0,,-19.6092,9.5331,101.6195,103.9773,0.0,
2387,2281.5,,-19.8012,10.0084,97.8358,104.0449,0.0,
2388,2282.0,,-20.2732,10.5612,94.7171,103.1222,0.0,
2389,2282.5,,-20.7934,10.3205,94.4688,101.3465,0.0,
2390,2283.0,,-21.5521,10.1629,95.405,99.003,0.0,
2391,2283.5,,-22.8152,10.2131,96.4943,97.0921,0.0,
2392,2284.0,,-24.636,9.9366,98.534,96.9945,0.0,
2393,2284.5,,-23.5948,9.6029,102.1742,98.5898,0.0,
2394,2285.0,,-21.4853,9.2714,106.4238,101.4487,0.0,
2395,2285.5,,-20.6661,8.7699,111.2452,103.8763,0.0,
2396,2286.0,,-20.6998,8.4288,115.6023,104.7245,0.0,
2397,2286.5,,-20.1048,8.1605,119.1134,104.9454,0.0,
2398,2287.0,,-20.0948,7.8385,121.4283,105.3353,0.0,
2399,2287.5,,-20.0404,7.8828,122.7799,105.4225,0.0,
2400,2288.0,,-19.9312,7.8914,122.9354,104.9769,0.0,
2401,2288.5,,-19.9849,7.8934,122.2819,104.3173,0.0,
2402,2289.0,,-20.1993,7.9985,121.615,104.1208,0.0,
2403,2289.5,,-20.6463,7.9958,121.4703,104.7554,0.0,
2404,2290.0,,-21.0419,7.9945,122.3028,107.3921,0.0,
2405,2290.5,,-20.1243,7.9188,123.3464,107.4634,0.0,
2406,2291.0,,-19.8088,7.8366,124.1174,105.8988,0.0,
2407,2291.5,,-19.5044,7.7226,124.8885,105.1127,0.0,
2408,2292.0,,-19.4234,7.6811,125.6211,102.888,0.0,
2409,2292.5,,-19.4462,7.6395,126.1222,101.9274,0.0,
2410,2293.0,,-19.6506,7.6078,126.7476,101.4447,0.0,
2411,2293.5,,-20.1241,7.5998,127.5562,101.2617,0.0,
2412,2294.0,,-21.0053,7.5338,128.5641,101.9111,0.0,
2413,2294.5,,-21.6383,7.442,129.9232,102.7657,0.0,
2414,2295.0,,-22.1241,7.3148,131.3405,103.134,0.0,
2415,2295.5,,-22.6346,7.1493,132.4479,103.091,0.0,
2416,2296.0,,-22.6543,6.9955,132.3623,103.5956,0.0,
2417,2296.5,,-22.9719,7.3032,130.4227,104.0469,0.0,
2418,2297.0,,-24.1329,7.5956,126.0679,104.7547,0.0,
2419,2297.5,,-24.5025,7.9367,119.5718,105.5224,0.0,
2420,2298.0,,-24.5056,8.5764,110.0735,106.3708,0.0,
2421,2298.5,,-23.4709,9.3065,101.6619,105.345,0.0,
2422,2299.0,,-22.4623,10.0367,95.2155,103.6328,0.0,
2423,2299.5,,-22.3078,10.7669,90.5498,100.2173,0.0,
2424,2300.0,,-23.1369,11.2056,88.016,97.9455,0.0,
2425,2300.5,,-28.4958,11.4504,86.4013,96.3915,0.0,
2426,2301.0,,-31.4291,11.5582,86.5096,95.476,0.0,
2427,2301.5,,-30.689,11.1992,88.2843,96.1618,0.0,
2428,2302.0,,-26.551,10.5104,93.6593,97.7894,0.0,
2429,2302.5,,-22.5304,9.6992,100.2159,99.4656,0.0,
2430,2303.0,,-20.9065,9.0567,107.7938,100.565,0.0,
2431,2303.5,,-20.5764,8.5824,113.7913,101.0984,0.0,
2432,2304.0,,-20.3933,8.3062,118.1141,103.3682,0.0,
2433,2304.5,,-20.2692,8.0731,119.2101,105.5481,0.0,
2434,2305.0,,-20.1923,8.0743,118.4291,106.5883,0.0,
2435,2305.5,,-20.1154,8.1594,117.4838,104.2869,0.0,
2436,2306.0,,-20.1984,8.23,116.4415,103.3027,0.0,
2437,2306.5,,-20.3602,8.3005,115.2269,101.5958,0.0,
2438,2307.0,,-20.4757,8.4066,113.9301,100.2738,0.0,
2439,2307.5,,-20.5254,8.505,112.6333,99.8899,0.0,
2440,2308.0,,-20.3713,8.6607,111.3916,99.9785,0.0,
2441,2308.5,,-20.2957,8.7936,110.2489,100.5691,0.0,
2442,2309.0,,-20.3808,8.8268,109.4079,101.2475,0.0,
2443,2309.5,,-20.5186,8.9762,107.8849,100.9724,0.0,
2444,2310.0,,-20.5772,9.0894,106.6245,100.476,0.0,
2445,2310.5,,-20.5737,9.3185,103.5871,100.4391,0.0,
2446,2311.0,,-20.4434,9.6293,101.011,99.8869,0.0,
2447,2311.5,,-20.1648,9.7141,98.8319,98.8055,0.0,
2448,2312.0,,-20.3696,9.8817,96.7788,97.9139,0.0,
2449,2312.5,,-20.5594,10.253,95.0794,97.3838,0.0,
2450,2313.0,,-20.5564,10.2972,94.1029,96.7924,0.0,
2451,2313.5,,-20.3326,10.5092,93.6626,95.7863,0.0,
2452,2314.0,,-20.3978,10.5737,93.3017,95.2391,0.0,
2453,2314.5,,-20.9292,10.5904,92.8464,95.3441,0.0,
2454,2315.0,,-21.433,10.6071,92.816,95.8737,0.0,
2455,2315.5,,-21.2586,10.6238,93.2655,96.1897,0.0,
2456,2316.0,,-20.9109,10.3973,94.8077,95.9795,0.0,
2457,2316.5,,-20.6162,10.1982,95.7127,95.807,0.0,
2458,2317.0,,-20.6502,10.21,95.9594,95.679,0.0,
2459,2317.5,,-21.2597,10.2693,95.6653,95.9582,0.0,
2460,2318.0,,-21.8071,10.2922,95.4105,96.4087,0.0,
2461,2318.5,,-22.5608,10.3208,95.3892,96.8472,0.0,
2462,2319.0,,-23.1404,10.2402,95.4956,97.1978,0.0,
2463,2319.5,,-22.5329,10.2691,95.3805,97.6121,0.0,
