,depth,sn,sp,ild,cild,dt,sn_top,interval
2255,2126.5,,-17.5803,10.032,103.906,103.8429,0.0,19.0
2256,2127.0,,-17.5165,9.9676,103.8309,103.7537,0.0,19.0
2257,2127.5,,-17.6369,9.9711,103.7559,103.6946,0.0,19.0
2258,2128.0,,-18.1673,10.0182,103.2348,103.8263,0.0,19.0
2259,2128.5,,-18.683,10.0829,102.3324,103.9638,0.0,19.0
2260,2129.0,,-18.8208,10.1305,101.9944,103.724,0.0,19.0
2261,2129.5,,-18.7431,10.1356,101.958,103.598,0.0,19.0
2262,2130.0,,-18.7716,10.12,102.006,103.8164,0.0,19.0
2263,2130.5,,-18.7985,10.1049,102.1081,103.9587,0.0,19.0
2264,2131.0,,-18.8339,10.1257,101.6996,104.0524,0.0,19.0
2265,2131.5,,-18.9457,10.2702,100.6488,104.046,0.0,19.0
2266,2132.0,,-19.0322,10.6893,98.6671,103.7688,0.0,19.0
2267,2132.5,,-19.4795,11.1406,96.1776,103.187,0.0,19.0
2268,2133.0,,-20.2021,11.1015,94.7441,100.0642,0.0,19.0
2269,2133.5,,-21.4049,11.077,94.263,95.39,0.0,19.0
2270,2134.0,,-23.7149,11.0516,94.4703,94.5442,0.0,19.0
2271,2134.5,,-25.6523,11.0546,94.4513,94.8176,0.0,19.0
2272,2135.0,,-24.7203,11.1818,93.8604,97.4489,0.0,19.0
2273,2135.5,,-21.8962,11.2608,93.3009,100.5484,0.0,19.0
2274,2136.0,,-19.3796,11.1281,93.579,101.1937,0.0,19.0
2275,2136.5,,-18.1148,10.9215,95.396,101.3263,0.0,19.0
2276,2137.0,,-17.6009,10.5232,97.286,101.9074,0.0,19.0
2277,2137.5,,-17.1887,10.1824,98.6813,102.6094,0.0,19.0
2278,2138.0,,-16.9279,10.2184,99.5273,103.0953,0.0,19.0
2279,2138.5,,-16.9142,10.2544,99.8543,103.0237,0.0,19.0
2280,2139.0,,-17.078,10.2903,99.4839,102.7135,0.0,19.0
2281,2139.5,,-16.8386,10.3263,99.1868,102.5344,0.0,19.0
2282,2140.0,,-16.7861,10.3622,98.9316,102.4799,0.0,19.0
2283,2140.5,,-16.8664,10.4188,98.6341,102.4253,0.0,19.0
2284,2141.0,,-17.1255,10.5512,98.1759,102.6475,0.0,19.0
2285,2141.5,,-17.3429,10.6837,97.4237,102.9262,0.0,19.0
2286,2142.0,,-17.2879,10.809,96.668,102.7827,0.0,19.0
2287,2142.5,,-16.983,10.8394,96.4898,102.6,0.0,19.0
2288,2143.0,,-16.4503,10.8399,96.5047,101.5155,0.0,19.0
2289,2143.5,,-16.0869,10.7905,96.7242,100.7886,0.0,19.0
2290,2144.0,,-15.6944,10.7852,96.7598,100.8368,0.0,19.0
2291,2144.5,,-15.495,10.803,96.7184,101.7018,0.0,19.0
2292,2145.0,,-15.5375,10.811,96.7728,103.112,0.0,19.0
2293,2145.5,,-15.6661,10.7943,96.9056,103.3312,0.0,19.0
2294,2146.0,,-15.8688,10.6449,97.8621,103.4352,0.0,19.0
2295,2146.5,,-16.1233,10.5313,98.3839,103.3845,0.0,19.0
2296,2147.0,,-16.2221,10.5862,98.4202,103.3962,0.0,19.0
2297,2147.5,,-16.2521,10.8608,97.3389,103.68,0.0,19.0
2298,2148.0,,-16.2265,11.1749,94.7285,103.6638,0.0,19.0
2299,2148.5,,-16.2946,11.4891,92.1181,103.2795,0.0,19.0
2300,2149.0,,-16.8149,11.8032,89.7434,102.8983,0.0,19.0
2301,2149.5,,-18.038,11.9503,88.5274,102.0324,0.0,19.0
2302,2150.0,,-20.6192,11.819,89.1286,100.2863,0.0,19.0
2303,2150.5,,-23.5423,11.668,90.1176,99.8505,0.0,19.0
2304,2151.0,,-24.8193,11.6016,90.8949,100.5225,0.0,19.0
2305,2151.5,,-22.1785,11.4937,91.4393,101.8073,0.0,19.0
2306,2152.0,,-17.6597,11.2088,92.2221,103.62,0.0,19.0
2307,2152.5,,-15.4498,10.9238,94.2915,104.945,0.0,19.0
2308,2153.0,,-14.8434,10.6389,97.6151,106.3033,0.0,19.0
2309,2153.5,,-14.5954,10.3253,100.3871,112.2949,0.0,19.0
2310,2154.0,,-14.4558,10.03,102.9488,108.7852,0.0,19.0
2311,2154.5,,-14.4434,9.8677,104.0148,103.6898,0.0,19.0
2312,2155.0,,-14.4693,9.8651,104.6125,103.6428,0.0,19.0
2313,2155.5,,-14.5214,9.9127,104.7054,104.2065,0.0,19.0
2314,2156.0,,-14.6573,9.7843,105.4463,104.5515,0.0,19.0
2315,2156.5,,-14.8301,9.7831,106.2466,104.8169,0.0,19.0
2316,2157.0,,-14.9823,9.656,106.797,104.8715,0.0,19.0
2317,2157.5,,-14.9894,9.5034,107.8988,104.7783,0.0,19.0
2318,2158.0,,-15.016,9.3809,109.1943,104.659,0.0,19.0
2319,2158.5,,-15.2622,9.3314,110.3689,104.5505,0.0,19.0
2320,2159.0,,-15.4911,9.2599,111.4477,104.6732,0.0,19.0
2321,2159.5,,-15.8588,9.1433,112.4485,105.0973,0.0,19.0
2322,2160.0,,-16.2024,9.1174,112.8871,105.7646,0.0,19.0
2323,2160.5,,-16.436,9.1787,112.4186,105.9217,0.0,19.0
2324,2161.0,,-16.2947,9.4073,110.2041,105.9912,0.0,19.0
2325,2161.5,,-16.0644,9.7506,106.3592,105.3846,0.0,19.0
2326,2162.0,,-15.963,10.3146,100.8285,104.7893,0.0,19.0
2327,2162.5,,-16.0934,11.0888,95.2978,104.2187,0.0,19.0
2328,2163.0,,-17.3497,11.8629,89.5672,102.9031,0.0,19.0
2329,2163.5,,-19.9543,12.3989,86.7226,99.1323,0.0,19.0
2330,2164.0,,-24.441,12.6061,84.8648,96.0501,0.0,19.0
2331,2164.5,,-28.977,12.7486,83.6569,94.9902,0.0,19.0
2332,2165.0,,-29.1144,12.7748,83.6704,95.3025,0.0,19.0
2333,2165.5,,-25.3365,12.5494,84.872,97.8728,0.0,19.0
2334,2166.0,,-21.2946,12.0791,88.7336,100.5123,0.0,19.0
2335,2166.5,,-19.4163,11.3389,94.9404,102.4185,0.0,19.0
2336,2167.0,,-17.8827,10.5827,100.8804,104.7104,0.0,19.0
2337,2167.5,,-17.2241,9.8264,104.7727,105.7094,0.0,19.0
2338,2168.0,,-17.1644,9.747,107.6026,106.2005,0.0,19.0
2339,2168.5,,-17.228,9.7307,108.3278,105.3934,0.0,19.0
2340,2169.0,,-17.5164,9.7157,108.1057,103.8156,0.0,19.0
2341,2169.5,,-17.9629,9.74,107.2744,103.2055,0.0,19.0
2342,2170.0,,-18.3928,9.7642,106.3725,102.5821,0.0,19.0
2343,2170.5,,-17.8577,9.7885,105.4707,102.1568,0.0,19.0
2344,2171.0,,-17.5528,9.8741,104.5688,102.252,0.0,19.0
2345,2171.5,,-17.6964,9.9881,103.667,102.5408,0.0,19.0
2346,2172.0,,-17.6522,10.1279,102.9386,102.3998,0.0,19.0
2347,2172.5,,-17.6081,10.2894,101.7186,101.9418,0.0,19.0
2348,2173.0,,-17.5639,10.4346,100.2477,101.5402,0.0,19.0
2349,2173.5,,-17.457,10.6593,98.5052,100.8431,0.0,19.0
2350,2174.0,,-17.3587,10.8602,96.6316,100.2219,0.0,19.0
2351,2174.5,,-17.3513,11.1981,94.8177,100.1025,0.0,19.0
2352,2175.0,,-17.2766,11.4673,93.0369,99.8707,0.0,19.0
2353,2175.5,,-17.2876,11.6023,91.8804,98.4678,0.0,19.0
2354,2176.0,,-17.3044,11.7038,91.0135,97.699,0.0,19.0
2355,2176.5,,-17.2464,11.8566,89.9158,97.2436,0.0,19.0
2356,2177.0,,-16.9377,12.0202,88.7988,97.3106,0.0,19.0
2357,2177.5,,-16.5419,12.1601,87.7683,97.6396,0.0,19.0
2358,2178.0,,-16.1983,12.2999,86.7796,97.6301,0.0,19.0
2359,2178.5,,-16.0601,12.4397,86.1118,97.1473,0.0,19.0
2360,2179.0,,-15.9417,12.3917,86.0197,96.3324,0.0,19.0
2361,2179.5,,-15.7288,12.3368,86.3472,95.911,0.0,19.0
2362,2180.0,,-15.7391,12.3311,86.6484,95.8436,0.0,19.0
2363,2180.5,,-15.8338,12.3277,86.8665,96.4919,0.0,19.0
2364,2181.0,,-15.7927,12.3243,86.5688,97.6551,0.0,19.0
2365,2181.5,,-15.529,12.321,86.5696,98.8698,0.0,19.0
2366,2182.0,,-15.6072,12.3176,87.5231,99.7058,0.0,19.0
2367,2182.5,,-15.7058,11.9324,88.851,99.9466,0.0,19.0
2368,2183.0,,-15.9599,11.6938,90.1848,99.9801,0.0,19.0
2369,2183.5,,-16.416,11.5584,91.442,100.0137,0.0,19.0
2370,2184.0,,-16.83,11.545,92.4622,100.7798,0.0,19.0
2371,2184.5,,-16.8626,11.5385,93.4403,101.6884,0.0,19.0
2372,2185.0,,-16.6529,11.4886,94.4184,102.0898,0.0,19.0
2373,2185.5,,-15.9247,11.4431,95.3964,102.009,0.0,19.0
2374,2186.0,,-14.8386,11.3912,96.3745,101.9172,0.0,19.0
2375,2186.5,,-14.1232,11.3735,95.8024,101.8515,0.0,19.0
2376,2187.0,,-13.9554,11.4594,94.0342,101.8135,0.0,19.0
2377,2187.5,,-13.8785,11.6069,92.266,101.4676,0.0,19.0
2378,2188.0,,-13.6535,11.8196,90.4977,100.8272,0.0,19.0
2379,2188.5,,-13.3796,12.0255,88.7295,100.0361,0.0,19.0
2380,2189.0,,-13.0287,12.2001,87.379,99.2095,0.0,19.0
2381,2189.5,,-12.6516,12.389,86.3043,98.1587,0.0,19.0
2382,2190.0,,-11.9479,12.6014,84.6976,97.4785,0.0,19.0
2383,2190.5,,-10.9387,12.8576,83.262,97.2106,0.0,19.0
2384,2191.0,,-10.1607,13.1621,81.7752,97.2091,0.0,19.0
2385,2191.5,,-9.3529,13.4038,80.337,97.1385,0.0,19.0
2386,2192.0,,-8.2238,13.6628,79.1021,96.631,0.0,19.0
2387,2192.5,,-7.4359,13.8055,78.0151,95.9242,0.0,19.0
2388,2193.0,,-7.5394,13.9143,77.2662,95.4716,0.0,19.0
2389,2193.5,,-7.9169,14.0495,76.6023,94.9638,0.0,19.0
2390,2194.0,,-7.979,14.2059,75.6265,94.4168,0.0,19.0
2391,2194.5,,-7.9778,14.4789,74.6215,93.9267,0.0,19.0
2392,2195.0,,-8.0637,14.7175,73.4244,93.7138,0.0,19.0
2393,2195.5,,-8.4476,15.0913,72.1019,93.8959,0.0,19.0
2394,2196.0,,-9.4948,15.4285,71.0159,94.5122,0.0,19.0
2395,2196.5,,-10.9879,15.2839,70.2444,95.1285,0.0,19.0
2396,2197.0,,-14.7478,15.2469,70.3181,95.0061,0.0,19.0
2397,2197.5,,-18.0973,15.272,70.4518,94.5806,0.0,19.0
2398,2198.0,,-18.9933,15.2722,70.4867,93.8284,0.0,19.0
2399,2198.5,,-16.0336,15.2622,70.63,93.0219,0.0,19.0
2400,2199.0,,-11.7332,15.2316,70.7931,92.9144,0.0,19.0
2401,2199.5,,-9.8102,15.199,71.2679,93.2439,0.0,19.0
2402,2200.0,,-8.8786,14.9831,71.729,93.4283,0.0,19.0
2403,2200.5,,-8.7951,14.9375,72.4441,93.4516,0.0,19.0
2404,2201.0,,-8.9453,14.8931,72.4079,93.1945,0.0,19.0
2405,2201.5,,-9.2024,15.0142,72.0975,92.5087,0.0,19.0
2406,2202.0,,-9.4771,15.3241,71.0686,91.9589,0.0,19.0
2407,2202.5,,-9.6767,15.881,69.1524,91.3135,0.0,19.0
2408,2203.0,,-9.7244,16.7253,66.1144,90.5151,0.0,19.0
2409,2203.5,,-9.8808,17.5697,62.7918,89.1001,0.0,19.0
2410,2204.0,,-10.289,18.414,60.353,86.6316,0.0,19.0
2411,2204.5,,-11.0321,18.398,60.5331,85.0329,0.0,19.0
2412,2205.0,,-12.2341,17.6854,62.3848,83.7331,0.0,19.0
2413,2205.5,,-13.2652,16.9056,64.4144,84.599,0.0,19.0
2414,2206.0,,-13.6041,16.1257,66.7685,88.2929,0.0,19.0
2415,2206.5,,-13.4634,15.3465,69.3699,94.2305,0.0,19.0
2416,2207.0,,-12.8963,14.6353,72.3135,99.3658,0.0,19.0
2417,2207.5,,-11.8923,13.924,75.9369,103.4527,0.0,19.0
2418,2208.0,,-10.827,13.2127,80.3388,107.048,0.0,19.0
2419,2208.5,,-9.965,12.5073,84.4561,108.5812,0.0,19.0
2420,2209.0,,-9.4263,12.1045,87.1585,108.7304,0.0,19.0
2421,2209.5,,-9.3221,11.825,89.1029,108.4544,0.0,19.0
2422,2210.0,,-9.5115,11.6737,90.3023,107.5753,0.0,19.0
2423,2210.5,,-10.0795,11.5611,91.3598,106.3286,0.0,19.0
2424,2211.0,,-10.6494,11.4714,92.1064,105.8987,0.0,19.0
2425,2211.5,,-11.1526,11.4034,92.9869,105.066,0.0,19.0
2426,2212.0,,-11.3524,11.3347,93.4889,104.7211,0.0,19.0
2427,2212.5,,-11.0377,11.266,93.9908,104.8518,0.0,19.0
2428,2213.0,,-10.6026,11.1995,94.2204,105.3701,0.0,19.0
2429,2213.5,,-10.1708,11.2497,93.8676,106.1678,0.0,19.0
2430,2214.0,,-9.9081,11.3892,93.0098,104.8259,0.0,19.0
2431,2214.5,,-10.1102,11.5468,91.7303,103.2627,0.0,19.0
2432,2215.0,,-10.5574,11.7279,90.3942,101.715,0.0,19.0
2433,2215.5,,-11.0178,11.9042,89.0581,100.8532,0.0,19.0
2434,2216.0,,-11.0931,12.1983,87.1536,100.7456,0.0,19.0
2435,2216.5,,-10.7431,12.5196,85.4166,100.6732,0.0,19.0
2436,2217.0,,-10.5677,12.7354,84.4057,100.5087,0.0,19.0
2437,2217.5,,-10.8063,12.6533,84.597,99.6333,0.0,19.0
2438,2218.0,,-11.3023,12.2212,86.7064,96.9081,0.0,19.0
2439,2218.5,,-11.2646,11.6198,90.622,94.8652,0.0,19.0
2440,2219.0,,-10.8849,10.9263,95.1923,93.9447,0.0,19.0
2441,2219.5,,-10.6152,10.4255,99.4971,95.1024,0.0,19.0
2442,2220.0,,-10.8756,9.9753,104.6707,98.2294,0.0,19.0
2443,2220.5,,-11.2642,9.5251,110.4076,102.49,0.0,19.0
2444,2221.0,,-11.3862,9.0749,115.3696,106.5893,0.0,19.0
2445,2221.5,,-10.9919,8.6247,120.38,108.5542,0.0,19.0
2446,2222.0,,-10.5844,8.0726,124.9412,109.2217,0.0,19.0
2447,2222.5,,-10.1711,7.8065,128.8312,106.6956,0.0,19.0
2448,2223.0,,-10.0757,7.74,131.0684,105.1154,0.0,19.0
2449,2223.5,,-10.2106,7.7999,130.1532,104.8807,0.0,19.0
2450,2224.0,,-10.2824,8.0685,126.1345,105.2828,0.0,19.0
2451,2224.5,,-10.1368,8.6347,120.4082,105.1092,0.0,19.0
2452,2225.0,,-9.3263,9.07,114.8274,103.5775,0.0,19.0
2453,2225.5,,-8.543,9.1697,112.4078,100.9155,0.0,19.0
2454,2226.0,,-7.9723,8.8508,114.8458,97.73,0.0,19.0
2455,2226.5,,-7.7042,8.5522,118.9984,99.9437,0.0,19.0
2456,2227.0,,-7.9069,8.1659,123.8327,100.8378,0.0,19.0
2457,2227.5,,-8.3653,7.8405,128.5948,104.4809,0.0,19.0
2458,2228.0,,-8.7781,7.5636,133.3693,109.6793,0.0,19.0
2459,2228.5,,-9.2642,7.2829,138.1439,111.9866,0.0,19.0
2460,2229.0,,-9.5823,7.0872,141.0678,112.3462,0.0,19.0
2461,2229.5,,-10.1896,7.0707,143.9633,111.8611,0.0,19.0
2462,2230.0,,-10.5817,7.2376,143.4012,110.1688,0.0,19.0
2463,2230.5,,-10.4592,7.4805,136.955,108.0463,0.0,19.0
2464,2231.0,,-10.0267,7.9597,129.8726,104.693,0.0,19.0
2465,2231.5,,-9.7095,8.6186,120.8859,100.7296,0.0,19.0
2466,2232.0,,-9.7452,9.7025,110.1064,96.9797,45.0,
2467,2232.5,,-10.1474,10.7462,99.7281,94.5961,0.0,20.0
2468,2233.0,,-10.7271,12.0417,89.6759,92.4708,0.0,20.0
2469,2233.5,,-11.2909,13.3411,81.6477,90.3031,0.0,20.0
2470,2234.0,,-12.2444,14.1338,75.0238,89.669,0.0,20.0
2471,2234.5,,-12.7712,14.8866,72.533,89.0909,0.0,20.0
2472,2235.0,,-12.5142,15.3559,71.0518,89.5211,0.0,20.0
2473,2235.5,,-12.178,15.4053,70.6375,90.5307,0.0,20.0
2474,2236.0,,-11.7704,15.4063,70.3545,91.4373,0.0,20.0
2475,2236.5,,-11.4857,15.2344,70.8124,92.9339,0.0,20.0
2476,2237.0,,-11.6133,15.0625,71.5168,94.1432,0.0,20.0
2477,2237.5,,-12.1203,14.8907,72.1058,93.9538,0.0,20.0
2478,2238.0,,-12.7615,14.7188,71.4968,92.9842,0.0,20.0
2479,2238.5,,-13.8236,15.4154,70.1333,91.7402,0.0,20.0
2480,2239.0,,-15.1215,16.2992,67.4105,90.839,0.0,20.0
2481,2239.5,,-17.9004,17.2506,64.5759,91.6304,0.0,20.0
2482,2240.0,,-22.7037,17.9174,61.9107,93.3295,0.0,20.0
2483,2240.5,,-29.7139,18.4804,59.7389,95.6162,0.0,20.0
2484,2241.0,,-38.1765,19.1314,58.1168,97.2138,0.0,20.0
2485,2241.5,,-44.4284,19.5091,56.9845,97.1271,0.0,20.0
2486,2242.0,,-47.0098,19.911,55.9879,93.7822,0.0,20.0
2487,2242.5,,-46.3985,20.2318,55.7687,90.4479,0.0,20.0
2488,2243.0,,-44.4691,19.5857,56.5956,88.7028,0.0,20.0
2489,2243.5,,-42.3313,18.7679,58.6869,87.7786,0.0,20.0
2490,2244.0,,-40.1129,17.8811,61.7102,88.2981,0.0,20.0
2491,2244.5,,-38.2657,16.6158,65.218,89.315,0.0,20.0
2492,2245.0,,-36.4657,15.7501,68.4633,90.4216,0.0,20.0
2493,2245.5,,-32.8236,14.9299,71.5741,92.2036,0.0,20.0
2494,2246.0,,-26.2207,14.1779,74.7604,93.7944,0.0,20.0
2495,2246.5,,-17.7365,13.632,78.3581,95.419,45.0,
2496,2247.0,,-12.6061,12.9111,81.7882,96.5313,45.0,
2497,2247.5,,-10.9038,12.333,85.1359,97.3029,0.0,22.0
2498,2248.0,,-10.994,11.8549,89.1278,97.4595,0.0,22.0
2499,2248.5,,-11.0842,11.3714,92.2294,97.5143,0.0,22.0
2500,2249.0,,-11.2322,11.1134,93.688,97.9092,0.0,22.0
2501,2249.5,,-11.1189,10.8968,94.7781,98.5197,0.0,22.0
2502,2250.0,,-49.0884,10.8823,88.7247,99.2603,0.0,22.0
2503,2250.5,,-48.8542,10.7595,90.2548,99.529,0.0,22.0
2504,2251.0,,-48.6455,10.792,89.9388,98.6203,0.0,22.0
2505,2251.5,,-48.251,10.8129,89.9618,97.0825,0.0,22.0
2506,2252.0,,-47.6858,10.6493,90.9272,96.9128,0.0,22.0
2507,2252.5,,-47.2911,10.4088,92.5392,97.5075,0.0,22.0
2508,2253.0,,-47.2326,10.1985,94.2621,98.5783,0.0,22.0
2509,2253.5,,-47.1979,10.1466,94.679,99.0489,0.0,22.0
2510,2254.0,,-47.1235,10.404,94.5219,98.7793,0.0,22.0
2511,2254.5,,-47.0409,10.3214,94.1478,98.0341,0.0,22.0
2512,2255.0,,-46.9722,10.3976,93.3387,97.276,0.0,22.0
2513,2255.5,,-46.9433,10.5145,92.5518,96.6838,0.0,22.0
2514,2256.0,,-46.9769,10.55,92.3077,96.1476,0.0,22.0
2515,2256.5,,-47.1247,10.546,92.21,96.3773,0.0,22.0
2516,2257.0,,-47.3958,10.6151,91.5725,96.539,0.0,22.0
2517,2257.5,,-47.4522,10.7133,90.5687,96.7581,0.0,22.0
2518,2258.0,,-47.1752,10.789,89.8615,97.1242,0.0,22.0
2519,2258.5,,-46.8059,10.8039,89.8881,97.5317,0.0,22.0
2520,2259.0,,-46.5155,10.6595,91.1793,97.8912,0.0,22.0
2521,2259.5,,-46.5327,10.378,93.185,98.2448,0.0,22.0
2522,2260.0,,-46.5835,10.3286,94.3533,98.6894,0.0,22.0
2523,2260.5,,-46.5117,10.1338,95.0362,98.7464,0.0,22.0
2524,2261.0,,-46.6898,10.1752,95.5222,98.3213,0.0,22.0
2525,2261.5,,-47.234,10.0648,96.0215,97.9181,0.0,22.0
2526,2262.0,,-47.7101,10.0996,97.2385,98.0243,0.0,22.0
2527,2262.5,,-47.8405,9.8737,98.4149,98.3021,0.0,22.0
2528,2263.0,,-47.8734,9.8825,99.2214,98.3381,0.0,22.0
2529,2263.5,,-47.8433,9.766,99.3756,98.309,0.0,22.0
2530,2264.0,,-47.771,9.7271,99.3007,98.2062,0.0,22.0
2531,2264.5,,-47.41,9.7876,99.1775,98.0666,0.0,22.0
2532,2265.0,,-46.8848,9.8188,98.7412,97.7553,0.0,22.0
2533,2265.5,,-46.6846,9.8904,98.2369,96.8289,0.0,22.0
2534,2266.0,,-46.6987,9.9727,97.3926,95.3549,0.0,22.0
2535,2266.5,,-46.5648,10.1976,95.6097,94.4456,0.0,22.0
2536,2267.0,,-46.5336,10.3622,93.6081,93.6794,0.0,22.0
2537,2267.5,,-46.8326,10.6536,90.1975,93.0612,0.0,22.0
2538,2268.0,,-47.3215,11.0245,87.077,92.3241,0.0,22.0
2539,2268.5,,-48.1431,11.4093,84.4346,91.1758,0.0,22.0
2540,2269.0,,-49.0236,11.6243,82.9547,91.0625,0.0,22.0
2541,2269.5,,-49.3821,11.8017,82.2353,91.3602,0.0,22.0
2542,2270.0,,-49.4148,11.7951,81.6587,91.6749,0.0,22.0
2543,2270.5,,-50.0974,11.9426,80.7981,92.3628,0.0,22.0
2544,2271.0,,-50.2683,12.0682,80.1072,92.1438,0.0,22.0
2545,2271.5,,-50.4491,12.1654,79.4164,91.8299,0.0,22.0
2546,2272.0,,-50.3125,12.2613,79.3178,91.6726,0.0,22.0
2547,2272.5,,-50.0501,12.157,79.9558,91.5342,0.0,22.0
2548,2273.0,,-50.0593,12.0106,80.1235,91.4605,0.0,22.0
2549,2273.5,,-50.2141,12.1671,79.2569,91.2816,0.0,22.0
2550,2274.0,,-50.4416,12.4445,77.4775,91.0013,0.0,22.0
2551,2274.5,,-50.6657,12.7343,75.5149,90.4892,0.0,22.0
2552,2275.0,,-50.9484,13.0561,73.5392,90.2464,0.0,22.0
2553,2275.5,,-51.3674,13.3554,72.3022,90.1021,0.0,22.0
2554,2276.0,,-52.0382,13.3768,72.0169,90.0777,0.0,22.0
2555,2276.5,,-52.6283,13.3982,72.1259,90.1611,0.0,22.0
2556,2277.0,,-52.7117,13.4243,71.925,90.3862,0.0,22.0
2557,2277.5,,-52.5031,13.4511,71.9624,90.6138,0.0,22.0
2558,2278.0,,-52.2352,13.4778,72.0801,90.8715,0.0,22.0
2559,2278.5,,-52.1099,13.5045,72.2503,90.6392,0.0,22.0
2560,2279.0,,-52.1123,13.5664,71.6243,90.2266,0.0,22.0
2561,2279.5,,-51.9976,13.8994,70.6703,89.9883,0.0,22.0
2562,2280.0,,-51.8468,14.2324,69.4361,89.0795,0.0,22.0
2563,2280.5,,-51.7325,14.5653,67.6475,88.129,0.0,22.0
2564,2281.0,,-51.5343,14.8983,66.0067,86.6861,0.0,22.0
2565,2281.5,,-51.1297,14.9996,65.2463,86.0763,0.0,22.0
2566,2282.0,,-50.7854,14.879,65.1349,87.1992,0.0,22.0
2567,2282.5,,-50.8074,14.7584,65.5661,89.111,0.0,22.0
2568,2283.0,,-51.0313,14.6378,67.0203,91.3689,0.0,22.0
2569,2283.5,,-51.2113,14.5172,68.0498,92.8112,0.0,22.0
2570,2284.0,,-51.3135,14.157,70.2621,94.1301,0.0,22.0
2571,2284.5,,-51.3353,13.7103,73.1518,94.741,0.0,22.0
2572,2285.0,,-51.3628,13.2636,76.1356,94.3401,0.0,22.0
2573,2285.5,,-51.3903,12.8169,77.1783,93.3452,0.0,22.0
2574,2286.0,,-51.3017,12.498,78.2871,91.4544,0.0,22.0
2575,2286.5,,-51.0641,12.4909,78.8168,90.5293,0.0,22.0
2576,2287.0,,-51.0692,12.4838,78.8842,90.5323,0.0,22.0
2577,2287.5,,-51.1123,12.4767,78.8358,90.8143,0.0,22.0
2578,2288.0,,-51.05,12.4697,78.6087,91.4524,0.0,22.0
2579,2288.5,,-50.6472,12.4626,78.0034,91.8826,0.0,22.0
2580,2289.0,,-50.3349,12.4555,77.6009,92.3795,0.0,22.0
2581,2289.5,,-50.1545,12.5218,77.1983,92.4777,0.0,22.0
2582,2290.0,,-50.1289,12.6149,77.0979,92.1679,0.0,22.0
2583,2290.5,,-50.1484,12.7079,77.3193,91.7674,0.0,22.0
2584,2291.0,,-50.1479,12.6476,78.3228,91.9427,0.0,22.0
2585,2291.5,,-50.0117,12.4659,79.658,92.1396,0.0,22.0
2586,2292.0,,-49.6454,12.2841,80.8301,92.7667,0.0,22.0
2587,2292.5,,-49.4609,12.1024,81.7476,93.9925,0.0,22.0
2588,2293.0,,-49.4901,11.9207,82.3142,95.2084,0.0,22.0
2589,2293.5,,-49.6156,11.8571,81.4841,94.1233,0.0,22.0
2590,2294.0,,-50.0451,11.9099,80.443,91.989,0.0,22.0
2591,2294.5,,-50.5782,11.9627,80.2316,90.6177,0.0,22.0
2592,2295.0,,-51.0057,12.014,80.5297,90.809,0.0,22.0
2593,2295.5,,-51.6824,12.065,80.6934,91.8063,0.0,22.0
2594,2296.0,,-52.3412,12.116,79.7067,91.2799,0.0,22.0
2595,2296.5,,-52.8601,12.4634,77.5675,90.102,0.0,22.0
2596,2297.0,,-53.0543,13.138,74.5819,89.2446,0.0,22.0
2597,2297.5,,-53.1912,13.3821,72.2412,88.8145,0.0,22.0
2598,2298.0,,-53.3606,13.6262,70.8556,88.6036,0.0,22.0
2599,2298.5,,-53.4254,13.8703,69.8142,89.0344,0.0,22.0
2600,2299.0,,-53.4924,14.1144,69.2125,89.2741,0.0,22.0
2601,2299.5,,-53.8356,14.2749,68.616,89.9681,0.0,22.0
2602,2300.0,,-53.9473,14.4185,67.9141,90.2362,0.0,22.0
2603,2300.5,,-53.9663,14.5622,66.8194,90.4913,0.0,22.0
2604,2301.0,,-54.0116,14.7058,66.0185,90.6559,0.0,22.0
2605,2301.5,,-54.1281,14.8495,65.3424,90.3482,0.0,22.0
2606,2302.0,,-54.4804,14.9025,65.0682,90.1106,0.0,22.0
2607,2302.5,,-55.0245,14.861,64.5078,90.4765,0.0,22.0
2608,2303.0,,-55.479,14.8196,64.5357,91.8333,0.0,22.0
2609,2303.5,,-56.1561,14.7782,64.9006,95.7229,0.0,22.0
2610,2304.0,,-56.4281,14.7355,65.4787,116.0985,0.0,22.0
2611,2304.5,,-56.4711,14.5729,66.4402,122.5098,0.0,22.0
2612,2305.0,,-56.5371,14.4448,67.1506,127.7482,0.0,22.0
2613,2305.5,,-56.6982,14.3883,67.6472,133.364,0.0,22.0
2614,2306.0,,-56.8185,14.3319,67.6433,139.3643,0.0,22.0
2615,2306.5,,-56.6595,14.2755,67.525,142.5376,0.0,22.0
2616,2307.0,,-56.2943,14.219,67.421,136.6981,0.0,22.0
2617,2307.5,,-56.6227,14.3269,67.141,137.8986,0.0,22.0
2618,2308.0,,-56.7836,14.5546,66.2029,114.6771,0.0,22.0
2619,2308.5,,-56.5102,14.7822,65.4951,134.8938,0.0,22.0
2620,2309.0,,-56.0369,14.9855,64.3375,157.5213,0.0,22.0
2621,2309.5,,-56.0135,14.9916,62.8833,137.5918,0.0,22.0
2622,2310.0,,-56.2838,14.9976,62.245,111.054,0.0,22.0
2623,2310.5,,-56.5292,15.0037,62.5883,96.7113,0.0,22.0
2624,2311.0,,-56.7008,14.9964,63.3066,100.8664,0.0,22.0
2625,2311.5,,-57.0878,14.9722,63.9151,112.8279,0.0,22.0
