,depth,sn,sp,ild,cild,dt,sn_top,interval
2052,2286.0,,-31.432,18.3977,58.2025,89.6339,0.0,
2053,2286.5,,-31.4951,17.6308,60.3968,88.5417,0.0,
2054,2287.0,,-31.5709,17.1048,62.1808,87.9789,0.0,
2055,2287.5,,-31.7782,16.7231,63.6771,88.4269,0.0,
2056,2288.0,,-31.8537,16.2969,65.0552,90.1617,0.0,
2057,2288.5,,-31.6299,15.8803,66.466,91.6948,0.0,
2058,2289.0,,-31.7447,15.6403,67.6365,92.36,0.0,
2059,2289.5,,-32.1774,15.7082,68.2987,92.8391,0.0,
2060,2290.0,,-32.2594,16.2391,67.5876,92.8375,0.0,
2061,2290.5,,-32.5094,16.5012,66.4968,92.7873,0.0,
2062,2291.0,,-33.2374,16.8626,64.6548,93.1088,0.0,
2063,2291.5,,-34.1857,17.2241,62.476,93.2244,0.0,
2064,2292.0,,-35.091,17.5767,60.5655,93.5635,0.0,
2065,2292.5,,-35.7196,17.7766,59.2238,94.079,0.0,
2066,2293.0,,-36.2627,17.9764,58.7643,94.32,0.0,
2067,2293.5,,-36.828,18.1763,59.4019,94.3604,0.0,
2068,2294.0,,-37.3142,18.2771,60.0673,94.2504,0.0,
2069,2294.5,,-37.4738,18.2917,58.8972,93.9899,0.0,
2070,2295.0,,-37.2991,18.3063,58.7863,94.1389,0.0,
2071,2295.5,,-36.9792,18.3209,58.997,94.4202,0.0,
2072,2296.0,,-36.5377,18.3355,59.7005,94.8083,0.0,
2073,2296.5,,-35.9164,18.3346,59.7798,95.1646,0.0,
2074,2297.0,,-35.4663,18.3321,59.3494,95.2335,0.0,
2075,2297.5,,-35.1872,18.3297,59.304,95.2746,0.0,
2076,2298.0,,-35.1151,18.3272,59.2586,95.2968,0.0,
2077,2298.5,,-35.3849,18.3247,59.2132,95.2762,0.0,
2078,2299.0,,-38.8998,21.7658,52.203,95.1733,0.0,
2079,2299.5,,-38.8519,20.2188,55.6353,95.0817,0.0,
2080,2300.0,,-37.9622,19.4907,59.3147,95.0456,0.0,
2081,2300.5,,-37.4476,19.1539,61.5385,,0.0,
2082,2301.0,,-37.2332,17.1651,63.7622,,0.0,
2083,2301.5,,-36.793,16.3686,65.986,,0.0,
2084,2302.0,,-36.6208,16.1066,68.2097,,0.0,
2085,2302.5,,-36.4882,15.8179,70.3588,,0.0,
2086,2303.0,,-36.0579,15.4438,71.6624,,0.0,
2087,2303.5,,-36.074,15.021,73.1827,,0.0,
2088,2304.0,,-35.5839,14.56,75.8641,,0.0,
2089,2304.5,,-34.786,14.0973,78.7664,,0.0,
2090,2305.0,,-33.982,13.4001,81.2128,,0.0,
2091,2305.5,,-32.8646,13.1464,81.3265,,0.0,
2092,2306.0,,-31.6086,13.6919,77.0204,,0.0,
2093,2306.5,,-30.5653,14.9279,73.7352,,0.0,
2094,2307.0,,-29.7836,15.1062,72.8977,,0.0,
2095,2307.5,,-29.2054,15.2088,71.7033,,0.0,
2096,2308.0,,-28.2456,15.8471,66.0328,,0.0,
2097,2308.5,,-27.7955,17.7275,59.8376,,0.0,
2098,2309.0,,-27.3753,23.5221,52.5915,,0.0,
2099,2309.5,,-27.138,24.2972,47.7426,,0.0,
2100,2310.0,,-26.8714,24.4559,48.5318,,0.0,
2101,2310.5,,-26.63,24.2622,49.356,,0.0,
2102,2311.0,,-26.7247,23.6026,50.2792,,0.0,
2103,2311.5,,-27.0253,22.9431,51.2025,,0.0,
2104,2312.0,,-27.1013,22.2835,52.1257,,0.0,
2105,2312.5,,-27.0933,21.285,55.026,,0.0,
2106,2313.0,,-26.8752,20.4687,58.441,,0.0,
2107,2313.5,,-26.2916,20.1367,61.856,,0.0,
2108,2314.0,,-25.7746,15.5367,73.1123,,0.0,
2109,2314.5,,-25.4735,16.0202,67.372,,0.0,
2110,2315.0,,-25.9263,17.9175,61.6316,,0.0,
2111,2315.5,,-26.2232,19.4235,59.6838,,0.0,
2112,2316.0,,-26.4105,18.9285,62.618,,0.0,
2113,2316.5,,-26.6084,18.7492,59.7087,,0.0,
2114,2317.0,,-26.7449,19.3569,58.5099,,0.0,
2115,2317.5,,-26.8755,18.8445,60.1351,,0.0,
2116,2318.0,,-26.196,18.2366,63.2536,,0.0,
2117,2318.5,,-25.2161,18.859,61.1438,,0.0,
2118,2319.0,,-24.4754,18.5563,60.7761,,0.0,
2119,2319.5,,-23.9173,18.6101,62.5723,,0.0,
2120,2320.0,,-23.1727,18.7359,64.8659,,0.0,
2121,2320.5,,-22.0188,18.5332,61.8634,,0.0,
2122,2321.0,,-21.1289,17.6468,58.0567,,0.0,
2123,2321.5,,-20.7467,17.6221,57.9434,,0.0,
2124,2322.0,,-21.0906,18.07,59.7178,,0.0,
2125,2322.5,,-21.5726,19.0791,56.9513,,0.0,
2126,2323.0,,-22.6099,19.7967,53.4935,,0.0,
2127,2323.5,,-23.4228,19.5163,56.4966,,0.0,
2128,2324.0,,-23.557,19.2579,61.2069,,0.0,
2129,2324.5,,-23.4347,18.9995,58.3542,,0.0,
2130,2325.0,,-23.0553,19.3075,55.5015,,0.0,
2131,2325.5,,-22.6576,20.8604,50.9669,,0.0,
2132,2326.0,,-22.6293,25.5758,42.402,,0.0,
2133,2326.5,,-22.8239,30.8429,42.0534,,0.0,
2134,2327.0,,-23.3439,27.9723,50.2231,,0.0,
2135,2327.5,,-23.9664,23.5894,63.8211,,0.0,
2136,2328.0,,-24.3635,11.4211,78.4137,,0.0,
2137,2328.5,,-24.7693,9.4705,116.017,,0.0,
2138,2329.0,,-24.9717,7.6129,135.6788,,0.0,
2139,2329.5,,-24.4455,7.324,137.486,,0.0,
2140,2330.0,,-23.285,7.7797,130.9835,,0.0,
2141,2330.5,,-21.6948,9.0522,118.7624,,0.0,
2142,2331.0,,-20.4587,9.2436,113.76,,0.0,
2143,2331.5,,-19.6725,9.3615,111.0807,,0.0,
2144,2332.0,,-19.2364,9.245,116.7382,,0.0,
2145,2332.5,,-19.368,7.4191,138.3136,,0.0,
2146,2333.0,,-19.7328,8.5753,121.3437,,0.0,
2147,2333.5,,-20.1261,10.4754,104.3739,,0.0,
2148,2334.0,,-20.5648,14.3562,74.9777,,0.0,
2149,2334.5,,-21.1788,18.939,58.9331,,0.0,
2150,2335.0,,-21.558,21.8505,52.8503,,0.0,
2151,2335.5,,-21.9896,22.5599,52.0065,,0.0,
2152,2336.0,,-22.1522,23.0183,51.6883,,0.0,
2153,2336.5,,-22.0952,22.958,51.3701,,0.0,
2154,2337.0,,-21.4202,22.5968,51.0519,,0.0,
2155,2337.5,,-20.504,22.2081,50.517,,0.0,
2156,2338.0,,-19.3829,23.0796,49.1343,,0.0,
2157,2338.5,,-18.1837,24.3163,47.7517,,0.0,
2158,2339.0,,-17.6293,24.1934,47.7182,,0.0,
2159,2339.5,,-17.362,23.8666,50.4476,,0.0,
2160,2340.0,,-17.2831,22.0759,53.0443,,45.0,
